5.0441,-2.85,-0.7999999999999998,-0.33000000000000007,0.024,0.35,0.097,-1.74,3.37,-0.69,0.323,0.664,-0.04999999999999999,-4.07941,-1.40289,-0.911473,1.2294100000000001,0.6028900000000001,0.5814729999999999,0.40714285714285714,0.49714285714285733,0.5057142857142853,0.5014285714285718
5.054200000000002,-2.75,-0.6299999999999999,-0.3600000000000003,0.023,0.367,0.139,-1.74,3.37,-0.69,0.323,0.664,-0.04999999999999999,-4.07941,-1.40289,-0.911473,1.3294100000000002,0.7728900000000001,0.5514729999999997,0.41857142857142876,0.4857142857142857,0.4914285714285715,0.5157142857142857
5.0641,-2.7,-0.4500000000000002,-0.33999999999999986,0.037,0.426,0.152,-1.74,3.37,-0.69,0.323,0.664,-0.04999999999999999,-4.01659,-0.711714,-0.766841,1.3165899999999997,0.2617139999999998,0.42684100000000014,0.4314285714285713,0.47428571428571414,0.4842857142857144,0.5200000000000001
5.0732,-2.59,-0.28000000000000025,-0.33999999999999986,0.039,0.486,0.124,-1.74,5.15,-0.9500000000000002,0.323,0.913,-0.08599999999999997,-4.01659,-0.711714,-0.766841,1.42659,0.4317139999999997,0.42684100000000014,0.3885714285714288,0.5171428571428573,0.5285714285714286,0.4757142857142855
5.084199999999999,-2.61,-0.009999999999999787,-0.1900000000000004,0.046,0.558,0.124,-1.73,5.96,-1.17,0.315,0.93,-0.138,-4.01659,-0.711714,-0.766841,1.40659,0.7017140000000002,0.5768409999999996,0.41857142857142876,0.49000000000000016,0.48142857142857165,0.5200000000000001
5.094100000000001,-2.55,0.29000000000000004,-0.1299999999999999,0.046,0.645,0.129,-1.73,5.96,-1.17,0.315,0.93,-0.138,-3.98729,0.198263,-0.394858,1.43729,0.09173700000000004,0.2648580000000001,0.43428571428571394,0.4757142857142855,0.4799999999999999,0.5214285714285715
5.104199999999999,-2.51,0.6500000000000004,-0.05999999999999961,0.048,0.714,0.121,-1.73,7.32,-1.27,0.312,0.996,-0.20400000000000001,-3.98729,0.198263,-0.394858,1.47729,0.4517370000000004,0.3348580000000004,0.4128571428571429,0.49714285714285733,0.48142857142857165,0.5200000000000001
5.1141000000000005,-2.44,0.96,0.0,0.052,0.767,0.071,-1.73,7.32,-1.27,0.312,0.996,-0.20400000000000001,-3.98729,0.198263,-0.394858,1.5472899999999998,0.761737,0.394858,0.4399999999999998,0.4714285714285714,0.4885714285714288,0.5114285714285712
5.122499999999999,-2.48,1.1900000000000004,0.0600000000000005,0.059,0.805,0.077,-1.73,7.32,-1.27,0.312,0.996,-0.20400000000000001,-3.89877,1.37896,-0.275186,1.4187699999999999,-0.18895999999999957,0.3351860000000005,0.4314285714285713,0.48142857142857165,0.4799999999999999,0.5185714285714284
5.133299999999998,-2.5,1.4500000000000002,0.09999999999999964,0.058,0.85,0.049,-1.73,7.84,-1.17,0.312,1.069,-0.19,-3.89877,1.37896,-0.275186,1.3987699999999998,0.07104000000000021,0.37518599999999963,0.4300000000000003,0.4828571428571426,0.5,0.4985714285714282
5.1432,-2.12,1.7199999999999998,-0.03000000000000025,0.059,0.894,-0.02,-1.73,7.84,-1.17,0.312,1.069,-0.19,-3.89877,1.37896,-0.275186,1.7787699999999997,0.3410399999999998,0.24518599999999974,0.4485714285714287,0.4628571428571425,0.4942857142857146,0.5042857142857144
5.154299999999999,-2.04,2.1399999999999997,0.0,0.057,0.88,-0.018,-1.73,8.72,-1.04,0.3,1.026,-0.189,-3.89877,1.37896,-0.275186,1.8587699999999998,0.7610399999999997,0.275186,0.4385714285714284,0.4757142857142855,0.4842857142857144,0.5128571428571429
5.164100000000001,-1.84,2.4699999999999998,-0.05999999999999961,0.059,0.905,0.0,-1.73,8.72,-1.04,0.3,1.026,-0.189,-3.63687,3.12438,-0.324897,1.79687,-0.6543800000000002,0.2648970000000004,0.4357142857142857,0.4785714285714286,0.4799999999999999,0.5157142857142857
5.174199999999999,-1.88,2.87,-0.040000000000000036,0.078,0.95,0.006,-1.72,8.75,-0.8799999999999999,0.3,1.031,-0.16599999999999998,-3.63687,3.12438,-0.324897,1.7568700000000002,-0.25437999999999983,0.28489699999999996,0.4471428571428569,0.4699999999999997,0.48142857142857165,0.5128571428571429
5.182400000000001,-2.02,3.3499999999999996,0.07000000000000028,0.078,0.96,-0.017,-1.72,8.75,-0.8799999999999999,0.3,1.031,-0.16599999999999998,-3.63687,3.12438,-0.324897,1.61687,0.2256199999999997,0.3948970000000003,0.44571428571428595,0.4714285714285714,0.48714285714285704,0.5071428571428571
5.194199999999999,-1.79,3.7200000000000006,0.03999999999999915,0.083,0.942,-0.04,-1.72,8.56,-0.69,0.264,0.759,-0.132,-3.63687,3.12438,-0.324897,1.84687,0.5956200000000007,0.36489699999999914,0.5014285714285718,0.4228571428571432,0.44428571428571423,0.5414285714285711
5.2041,-1.78,4.140000000000001,0.0600000000000005,0.089,0.96,-0.016,-1.72,8.56,-0.69,0.264,0.759,-0.132,-3.31064,5.49857,-0.556787,1.5306399999999998,-1.3585699999999994,0.6167870000000005,0.45714285714285713,0.46857142857142875,0.4642857142857143,0.5214285714285715
5.214200000000002,-1.77,4.5600000000000005,0.08999999999999986,0.091,0.953,-0.007,-1.72,7.32,-0.2599999999999998,0.264,0.587,-0.07300000000000001,-3.31064,5.49857,-0.556787,1.5406399999999998,-0.9385699999999995,0.6467869999999999,0.4985714285714282,0.42857142857142855,0.4485714285714287,0.5357142857142857
5.223099999999999,-1.66,4.9399999999999995,0.11999999999999922,0.085,0.927,-0.009,-1.72,7.32,-0.2599999999999998,0.264,0.587,-0.07300000000000001,-3.31064,5.49857,-0.556787,1.6506399999999999,-0.5585700000000005,0.6767869999999993,0.4628571428571425,0.4628571428571425,0.4714285714285714,0.5157142857142857
5.2332,-2.15,5.16,0.25,0.086,0.838,0.037,-1.72,6.42,0.030000000000000027,0.22,0.129,0.0,-3.32352,7.94731,-0.418699,1.17352,-2.7873099999999997,0.6686989999999999,0.5428571428571428,0.3900000000000002,0.4,0.5785714285714286
5.243099999999998,-1.82,5.33,0.23000000000000043,0.085,0.804,0.032,-1.72,6.42,0.030000000000000027,0.22,0.129,0.0,-3.32352,7.94731,-0.418699,1.5035199999999997,-2.61731,0.6486990000000004,0.48142857142857165,0.45142857142857135,0.4557142857142858,0.5228571428571428
5.2532,-1.73,5.460000000000001,0.25,0.082,0.657,0.067,-1.71,5.35,0.29000000000000004,0.222,-0.361,0.016000000000000014,-3.32352,7.94731,-0.418699,1.5935199999999998,-2.487309999999999,0.6686989999999999,0.5457142857142856,0.38571428571428573,0.382857142857143,0.595714285714286
5.263100000000001,-1.43,5.6,0.23000000000000043,0.074,0.523,0.083,-1.71,5.35,0.29000000000000004,0.222,-0.361,0.016000000000000014,-2.83049,8.92569,-0.50383,1.4004900000000002,-3.32569,0.7338300000000004,0.4699999999999997,0.45999999999999985,0.45714285714285713,0.5228571428571428
5.273399999999999,-0.88,5.74,0.1899999999999995,0.072,0.381,0.072,-1.71,0.58,0.8400000000000001,0.222,-1.027,0.09300000000000001,-2.83049,8.92569,-0.50383,1.9504900000000003,-3.1856899999999992,0.6938299999999995,0.6057142857142854,0.3242857142857141,0.3599999999999998,0.6214285714285714
5.283100000000001,-1.61,5.869999999999999,0.3800000000000008,0.045,0.188,0.129,-1.71,0.58,0.8400000000000001,0.222,-1.027,0.09300000000000001,-2.83049,8.92569,-0.50383,1.22049,-3.0556900000000002,0.8838300000000008,0.46857142857142875,0.4557142857142858,0.45,0.5357142857142857
5.2942,-1.53,5.84,0.41000000000000014,0.046,-0.052,0.15,-1.71,-0.42,1.03,0.153,-1.304,0.133,-2.75417,9.66886,-0.137848,1.2241699999999998,-3.8288600000000006,0.5478480000000001,0.5214285714285715,0.41571428571428565,0.42142857142857143,0.552857142857143
5.304099999999998,-1.26,5.779999999999999,0.4399999999999995,0.036,-0.28,0.156,-1.71,-0.42,1.03,0.153,-1.304,0.133,-2.75417,9.66886,-0.137848,1.4941699999999998,-3.888860000000001,0.5778479999999995,0.46857142857142875,0.46714285714285697,0.465714285714286,0.5099999999999998
5.313199999999998,-1.04,5.720000000000001,0.46000000000000085,0.025,-0.42,0.18,-1.71,-1.36,1.13,0.142,-1.538,0.09500000000000001,-2.75417,9.66886,-0.137848,1.7141699999999997,-3.94886,0.5978480000000008,0.5085714285714285,0.4271428571428572,0.4057142857142858,0.5699999999999997
5.3231,-0.7,5.470000000000001,0.4399999999999995,0.003,-0.602,0.168,-1.71,-1.36,1.13,0.142,-1.538,0.09500000000000001,-2.81712,9.30885,0.150801,2.11712,-3.838849999999999,0.28919899999999954,0.4699999999999997,0.4614285714285716,0.465714285714286,0.5142857142857142
5.3332000000000015,-1.3,5.15,0.6199999999999992,-0.003,-0.809,0.228,-1.71,-2.2,1.45,0.143,-1.656,0.14,-2.81712,9.30885,0.150801,1.51712,-4.158849999999999,0.46919899999999926,0.47428571428571414,0.4557142857142858,0.45142857142857135,0.5285714285714286
5.3431,-1.52,4.699999999999999,0.6999999999999993,-0.017,-0.956,0.246,-1.71,-2.2,1.45,0.143,-1.656,0.14,-2.81712,9.30885,0.150801,1.29712,-4.60885,0.5491989999999993,0.45714285714285713,0.4699999999999997,0.465714285714286,0.5171428571428573
5.353200000000001,-1.01,4.23,0.5899999999999999,-0.039,-1.031,0.197,-1.71,-3.69,1.88,0.151,-1.814,0.161,-2.81712,9.30885,0.150801,1.80712,-5.078849999999999,0.4391989999999999,0.5071428571428571,0.41571428571428565,0.4485714285714287,0.5400000000000001
5.363099999999999,-1.38,3.8200000000000003,0.7400000000000002,-0.069,-1.167,0.229,-1.71,-3.69,1.88,0.151,-1.814,0.161,-2.86508,7.63908,0.453937,1.48508,-3.8190799999999996,0.28606300000000023,0.45142857142857135,0.46714285714285697,0.4714285714285714,0.5214285714285715
5.373200000000001,-1.29,3.42,0.7599999999999998,-0.092,-1.307,0.211,-1.71,-4.31,1.91,0.151,-1.9,0.166,-2.86508,7.63908,0.453937,1.5750799999999998,-4.21908,0.3060629999999998,0.46714285714285697,0.44571428571428595,0.47428571428571414,0.5242857142857146
5.382999999999999,-1.67,2.87,0.9100000000000001,-0.115,-1.398,0.234,-1.71,-4.31,1.91,0.151,-1.9,0.166,-2.86508,7.63908,0.453937,1.19508,-4.76908,0.45606300000000016,0.4485714285714287,0.4614285714285716,0.4771428571428572,0.5242857142857146
5.394200000000001,-1.88,2.17,0.9700000000000006,-0.139,-1.466,0.24,-1.7,-5.73,1.91,0.159,-1.866,0.12400000000000001,-3.45442,4.946,1.11493,1.57442,-2.776,-0.14492999999999934,0.43428571428571394,0.4699999999999997,0.4799999999999999,0.5257142857142859
5.4030999999999985,-1.84,1.7599999999999998,0.9700000000000006,-0.152,-1.52,0.198,-1.7,-5.73,1.91,0.159,-1.866,0.12400000000000001,-3.45442,4.946,1.11493,1.6144199999999997,-3.186,-0.14492999999999934,0.4528571428571431,0.45,0.4914285714285715,0.5171428571428573
5.4132,-2.02,1.2300000000000004,1.0999999999999996,-0.178,-1.578,0.209,-1.7,-6.45,1.91,0.241,-1.59,0.032,-3.45442,4.946,1.11493,1.4344199999999998,-3.7159999999999993,-0.014930000000000332,0.36285714285714255,0.5200000000000001,0.5300000000000004,0.49714285714285733
5.423100000000002,-2.38,0.5199999999999996,1.2699999999999996,-0.186,-1.599,0.223,-1.7,-6.45,1.91,0.241,-1.59,0.032,-3.94096,1.66289,1.39948,1.5609600000000001,-1.1428900000000004,-0.12948000000000048,0.41857142857142876,0.4628571428571425,0.4985714285714282,0.5300000000000004
5.433199999999999,-2.79,-0.2599999999999998,1.1500000000000004,-0.199,-1.569,0.167,-1.7,-7.39,1.94,0.242,-1.722,0.036000000000000004,-3.94096,1.66289,1.39948,1.15096,-1.9228899999999998,-0.2494799999999997,0.4642857142857143,0.41571428571428565,0.4799999999999999,0.5514285714285714
5.444299999999998,-2.96,-0.9000000000000004,1.2200000000000006,-0.216,-1.567,0.159,-1.7,-7.39,1.94,0.242,-1.722,0.036000000000000004,-3.94096,1.66289,1.39948,0.98096,-2.5628900000000003,-0.17947999999999942,0.432857142857143,0.44428571428571423,0.49714285714285733,0.5371428571428575
5.4542,-3.23,-1.5299999999999998,1.1899999999999995,-0.218,-1.545,0.155,-1.7,-7.74,1.94,0.311,-1.313,-0.0030000000000000027,-3.94096,1.66289,1.39948,0.71096,-3.19289,-0.20948000000000055,0.3471428571428573,0.5185714285714284,0.5685714285714287,0.4785714285714286
5.4632000000000005,-3.45,-2.06,1.17,-0.218,-1.533,0.149,-1.7,-7.74,1.94,0.311,-1.313,-0.0030000000000000027,-4.23488,-0.633813,1.81679,0.7848800000000002,-1.426187,-0.64679,0.40999999999999986,0.45428571428571446,0.5171428571428573,0.5300000000000004
5.4731999999999985,-3.82,-2.64,1.0899999999999999,-0.225,-1.483,0.128,-1.7,-8.62,1.94,0.311,-1.436,-0.0030000000000000027,-4.23488,-0.633813,1.81679,0.4148800000000006,-2.006187,-0.72679,0.44285714285714284,0.4200000000000001,0.49000000000000016,0.5571428571428572
5.4832,-3.71,-3.04,1.1899999999999995,-0.236,-1.472,0.133,-1.7,-8.62,1.94,0.311,-1.436,-0.0030000000000000027,-4.23488,-0.633813,1.81679,0.5248800000000005,-2.406187,-0.6267900000000004,0.41571428571428565,0.44571428571428595,0.5099999999999998,0.5400000000000001
5.493099999999998,-3.64,-3.6100000000000003,1.3599999999999994,-0.233,-1.47,0.131,-1.69,-9.17,1.97,0.351,-1.194,-0.056999999999999995,-4.23488,-0.633813,1.81679,0.5948800000000003,-2.9761870000000004,-0.4567900000000005,0.35714285714285715,0.4985714285714282,0.55,0.5057142857142853
5.504300000000001,-3.96,-4.32,1.3900000000000006,-0.232,-1.436,0.126,-1.69,-10.63,1.97,0.352,-1.398,-0.056999999999999995,-4.77191,-3.77843,1.99991,0.8119100000000001,-0.5415700000000001,-0.6099099999999995,0.44571428571428595,0.4114285714285716,0.48142857142857165,0.5771428571428568
5.513200000000001,-4.66,-4.98,1.2899999999999991,-0.24,-1.4,0.13,-1.69,-10.63,1.97,0.352,-1.398,-0.056999999999999995,-4.77191,-3.77843,1.99991,0.11190999999999995,-1.2015700000000002,-0.7099100000000009,0.41571428571428565,0.4399999999999998,0.5071428571428571,0.5514285714285714
5.523299999999999,-4.5,-5.38,1.42,-0.244,-1.385,0.14,-1.69,-10.63,1.97,0.352,-1.398,-0.056999999999999995,-4.77191,-3.77843,1.99991,0.2719100000000001,-1.6015699999999997,-0.5799100000000001,0.4114285714285716,0.44285714285714284,0.5085714285714285,0.5514285714285714
5.533100000000001,-4.53,-5.88,1.5199999999999996,-0.245,-1.4,0.144,-1.69,-10.89,1.97,0.427,-0.996,-0.08199999999999996,-5.28764,-6.25756,2.85921,0.7576399999999994,0.3775599999999999,-1.3392100000000005,0.3242857142857141,0.5228571428571428,0.5942857142857142,0.4857142857142857
5.543199999999999,-4.71,-6.57,1.6500000000000004,-0.237,-1.382,0.158,-1.69,-10.89,1.97,0.427,-0.996,-0.08199999999999996,-5.28764,-6.25756,2.85921,0.5776399999999997,-0.3124400000000005,-1.2092099999999997,0.3900000000000002,0.45999999999999985,0.5314285714285713,0.5457142857142856
5.554200000000002,-5.35,-7.279999999999999,1.6300000000000008,-0.237,-1.335,0.158,-1.69,-10.95,1.97,0.499,-0.659,-0.202,-5.28764,-6.25756,2.85921,-0.06235999999999997,-1.0224399999999996,-1.2292099999999992,0.31285714285714294,0.5357142857142857,0.58,0.5214285714285715
5.5641,-5.83,-7.890000000000001,1.6500000000000004,-0.231,-1.288,0.168,-1.69,-10.92,1.97,0.499,-0.654,-0.202,-5.73584,-8.72923,3.08335,-0.09416000000000047,0.8392299999999988,-1.4333499999999995,0.37857142857142856,0.47285714285714275,0.5457142857142856,0.5557142857142858
5.5732,-6.24,-8.07,1.5399999999999991,-0.23,-1.177,0.109,-1.69,-10.92,1.97,0.499,-0.654,-0.202,-5.73584,-8.72923,3.08335,-0.5041600000000006,0.6592299999999991,-1.5433500000000007,0.4057142857142858,0.44571428571428595,0.5442857142857142,0.5585714285714285
5.583100000000002,-5.73,-8.61,1.8100000000000005,-0.217,-1.04,0.104,-1.69,-10.92,1.97,0.499,-0.654,-0.202,-5.73584,-8.72923,3.08335,0.005839999999999179,0.11922999999999995,-1.2733499999999993,0.4085714285714285,0.44571428571428595,0.5257142857142859,0.5742857142857142
5.593299999999999,-5.85,-9.16,1.9000000000000004,-0.197,-0.906,0.072,-1.68,-10.79,1.97,0.562,-0.291,-0.23399999999999999,-5.82506,-10.8607,3.48385,-0.024939999999999962,1.7006999999999994,-1.5838499999999995,0.34285714285714286,0.5042857142857144,0.5914285714285715,0.5157142857142857
5.604199999999999,-6.38,-9.4,1.7899999999999991,-0.177,-0.84,0.041,-1.68,-10.7,1.97,0.575,0.02,-0.29,-5.82506,-10.8607,3.48385,-0.5549400000000002,1.4606999999999992,-1.6938500000000007,0.32571428571428546,0.5228571428571428,0.5985714285714286,0.5071428571428571
5.613199999999999,-6.28,-9.64,1.8499999999999996,-0.166,-0.755,0.019,-1.68,-10.7,1.97,0.575,0.02,-0.29,-5.82506,-10.8607,3.48385,-0.45494000000000057,1.220699999999999,-1.6338500000000002,0.38428571428571434,0.465714285714286,0.554285714285714,0.55
5.624199999999998,-6.55,-9.940000000000001,1.83,-0.138,-0.553,0.0,-1.68,-10.7,1.97,0.575,0.02,-0.29,-5.82506,-10.8607,3.48385,-0.7249400000000001,0.9206999999999983,-1.6538499999999998,0.4128571428571429,0.4414285714285715,0.5271428571428572,0.5728571428571432
5.633099999999999,-6.8,-10.120000000000001,1.7899999999999991,-0.116,-0.464,0.0,-1.68,-10.4,1.97,0.576,0.061,-0.29,-6.23781,-12.3729,3.66216,-0.5621900000000002,2.2528999999999986,-1.872160000000001,0.39285714285714285,0.465714285714286,0.5428571428571428,0.552857142857143
5.6432,-7.11,-10.23,1.6899999999999995,-0.083,-0.365,-0.021,-1.68,-10.4,1.97,0.576,0.061,-0.29,-6.23781,-12.3729,3.66216,-0.8721900000000007,2.142899999999999,-1.9721600000000006,0.40999999999999986,0.4528571428571431,0.532857142857143,0.5585714285714285
5.6541999999999994,-6.89,-10.280000000000001,1.6999999999999993,-0.05,-0.235,-0.047,-1.68,-10.21,1.97,0.633,0.299,-0.315,-6.23781,-12.3729,3.66216,-0.65219,2.0928999999999984,-1.9621600000000008,0.37142857142857144,0.4885714285714288,0.5657142857142861,0.5285714285714286
5.6632,-7.42,-10.280000000000001,1.5199999999999996,-0.032,-0.133,-0.073,-1.68,-10.21,1.97,0.633,0.299,-0.315,-6.3224,-13.2555,3.89583,-1.0976,2.9754999999999985,-2.3758300000000006,0.4114285714285716,0.45142857142857135,0.5342857142857139,0.5571428571428572
5.674199999999999,-6.88,-10.26,1.58,-0.006,-0.109,-0.104,-1.68,-9.63,1.97,0.633,0.381,-0.315,-6.3224,-13.2555,3.89583,-0.5575999999999999,2.9955,-2.31583,0.3914285714285715,0.4757142857142855,0.5600000000000003,0.5271428571428572
5.683399999999999,-6.38,-10.17,1.6199999999999992,0.019,-0.073,-0.092,-1.68,-9.63,1.97,0.633,0.381,-0.315,-6.3224,-13.2555,3.89583,-0.057599999999999874,3.0854999999999997,-2.275830000000001,0.40142857142857136,0.4699999999999997,0.5357142857142857,0.5471428571428569
5.694199999999999,-6.45,-10.17,1.5299999999999994,0.051,0.038,-0.118,-1.68,-9.04,1.97,0.646,0.585,-0.34700000000000003,-6.40941,-13.4073,3.75966,-0.040589999999999904,3.2372999999999994,-2.2296600000000004,0.3814285714285713,0.4928571428571429,0.5571428571428572,0.5214285714285715
5.703299999999999,-6.56,-10.21,1.4399999999999995,0.089,0.116,-0.146,-1.68,-9.04,1.97,0.646,0.585,-0.34700000000000003,-6.40941,-13.4073,3.75966,-0.15058999999999934,3.1972999999999985,-2.3196600000000003,0.41857142857142876,0.4628571428571425,0.5314285714285713,0.5400000000000001
5.714099999999998,-6.23,-10.0,1.4000000000000004,0.126,0.182,-0.15,-1.67,-8.2,1.94,0.657,0.724,-0.332,-6.40941,-13.4073,3.75966,0.17940999999999985,3.4072999999999993,-2.3596599999999994,0.3957142857142856,0.49000000000000016,0.554285714285714,0.5142857142857142
5.723400000000002,-6.2,-9.67,1.2599999999999998,0.155,0.279,-0.138,-1.67,-8.2,1.94,0.657,0.724,-0.332,-6.39363,-13.1006,3.091,0.19362999999999975,3.4306,-1.8310000000000004,0.42142857142857143,0.4699999999999997,0.5185714285714284,0.5442857142857142
5.734300000000001,-6.04,-9.469999999999999,1.2100000000000009,0.195,0.394,-0.109,-1.67,-8.2,1.94,0.658,0.724,-0.332,-6.39363,-13.1006,3.091,0.3536299999999999,3.630600000000001,-1.8809999999999993,0.42857142857142855,0.46857142857142875,0.5042857142857144,0.552857142857143
5.743300000000001,-5.49,-9.45,1.33,0.22,0.443,-0.049,-1.67,-8.2,1.94,0.658,0.724,-0.332,-6.39363,-13.1006,3.091,0.9036299999999997,3.6506000000000007,-1.7610000000000001,0.417142857142857,0.4857142857142857,0.5014285714285718,0.55
5.753399999999999,-5.59,-9.3,1.25,0.249,0.54,-0.049,-1.67,-7.42,1.94,0.657,0.79,-0.24,-6.39363,-13.1006,3.091,0.8036300000000001,3.8005999999999993,-1.8410000000000002,0.44428571428571423,0.4628571428571425,0.5257142857142859,0.5200000000000001
5.764199999999999,-5.31,-8.91,1.2400000000000002,0.285,0.638,-0.002,-1.67,-7.42,1.94,0.657,0.79,-0.24,-5.99179,-12.2842,3.0132,0.6817900000000003,3.3742,-1.7731999999999997,0.4385714285714284,0.4757142857142855,0.48714285714285704,0.552857142857143
5.773399999999999,-5.18,-8.379999999999999,1.1600000000000001,0.305,0.691,0.028,-1.67,-7.13,1.94,0.657,0.831,-0.24,-5.99179,-12.2842,3.0132,0.8117900000000002,3.9042000000000012,-1.8531999999999997,0.4300000000000003,0.48714285714285704,0.4985714285714282,0.5385714285714284
5.7835,-4.61,-8.11,1.3399999999999999,0.321,0.71,0.097,-1.67,-7.13,1.94,0.657,0.831,-0.24,-5.99179,-12.2842,3.0132,1.3817899999999996,4.174200000000001,-1.6732,0.42428571428571454,0.49571428571428555,0.48714285714285704,0.5471428571428569
5.793099999999999,-4.7,-7.87,1.2799999999999994,0.332,0.738,0.101,-1.66,-6.35,1.91,0.602,0.825,-0.23299999999999998,-5.601,-11.2571,2.80441,0.9009999999999998,3.3870999999999993,-1.5244100000000005,0.44428571428571423,0.48714285714285704,0.48714285714285704,0.5357142857142857
5.804300000000001,-4.47,-7.48,1.3200000000000003,0.354,0.804,0.137,-1.66,-6.35,1.91,0.602,0.825,-0.23299999999999998,-5.601,-11.2571,2.80441,1.1310000000000002,3.777099999999999,-1.4844099999999996,0.44571428571428595,0.4885714285714288,0.4714285714285714,0.5485714285714286
5.8141,-4.28,-7.1,1.3499999999999996,0.375,0.862,0.113,-1.66,-6.06,1.91,0.547,0.722,-0.20400000000000001,-5.601,-11.2571,2.80441,1.3209999999999997,4.1571,-1.4544100000000002,0.4885714285714288,0.45999999999999985,0.45999999999999985,0.5471428571428569
5.8233999999999995,-3.79,-6.67,1.5399999999999991,0.382,0.845,0.18,-1.66,-6.06,1.91,0.547,0.722,-0.20400000000000001,-4.85957,-9.68361,3.03257,1.0695699999999997,3.01361,-1.492570000000001,0.44285714285714284,0.5057142857142853,0.465714285714286,0.5400000000000001
5.834199999999999,-3.63,-6.3100000000000005,1.58,0.393,0.865,0.171,-1.66,-5.54,1.91,0.547,0.795,-0.20400000000000001,-4.85957,-9.68361,3.03257,1.2295699999999998,3.3736099999999993,-1.4525700000000001,0.4471428571428569,0.5028571428571427,0.4828571428571426,0.5214285714285715
5.844100000000001,-3.72,-6.03,1.4700000000000006,0.404,0.894,0.131,-1.66,-5.54,1.91,0.547,0.795,-0.20400000000000001,-4.85957,-9.68361,3.03257,1.1395699999999995,3.6536099999999996,-1.5625699999999996,0.46714285714285697,0.4857142857142857,0.47428571428571414,0.5271428571428572
5.854199999999999,-3.49,-5.68,1.5199999999999996,0.397,0.9,0.146,-1.66,-4.96,1.91,0.443,0.657,-0.236,-4.85957,-9.68361,3.03257,1.3695699999999995,4.00361,-1.5125700000000006,0.4842857142857144,0.4857142857142857,0.4300000000000003,0.554285714285714
5.8641000000000005,-3.27,-5.29,1.5299999999999994,0.399,0.888,0.147,-1.66,-4.96,1.91,0.443,0.657,-0.236,-4.05634,-8.05046,3.06927,0.7863399999999996,2.7604599999999992,-1.5392700000000006,0.46714285714285697,0.5014285714285718,0.4585714285714289,0.5257142857142859
5.874199999999998,-3.23,-5.13,1.5600000000000005,0.394,0.88,0.165,-1.66,-4.31,1.91,0.443,0.748,-0.236,-4.05634,-8.05046,3.06927,0.8263399999999996,2.9204599999999994,-1.5092699999999994,0.4485714285714287,0.5214285714285715,0.47428571428571414,0.5142857142857142
5.883099999999999,-3.06,-4.84,1.5899999999999999,0.376,0.911,0.166,-1.66,-4.31,1.91,0.443,0.748,-0.236,-4.05634,-8.05046,3.06927,0.9963399999999996,3.2104599999999994,-1.47927,0.46857142857142875,0.4985714285714282,0.45714285714285713,0.532857142857143
5.894200000000001,-2.95,-4.53,1.5099999999999998,0.366,0.915,0.138,-1.65,-4.08,1.91,0.332,0.552,-0.24,-3.24352,-6.57758,3.30259,0.29352,2.04758,-1.7925900000000001,0.5157142857142857,0.4699999999999997,0.4200000000000001,0.552857142857143
5.9041,-2.66,-4.1,1.4600000000000009,0.36,0.896,0.106,-1.65,-4.08,1.91,0.332,0.552,-0.24,-3.24352,-6.57758,3.30259,0.58352,2.4775800000000006,-1.842589999999999,0.4857142857142857,0.4985714285714282,0.4557142857142858,0.5185714285714284
5.914200000000001,-2.4,-3.76,1.6199999999999992,0.345,0.88,0.115,-1.65,-3.3,1.88,0.219,0.454,-0.27799999999999997,-3.24352,-6.57758,3.30259,0.8435200000000003,2.8175800000000004,-1.6825900000000007,0.4985714285714282,0.5028571428571427,0.41571428571428565,0.5414285714285711
5.924099999999999,-2.3,-3.55,1.6600000000000001,0.332,0.831,0.124,-1.65,-3.3,1.88,0.219,0.454,-0.27799999999999997,-2.55617,-5.04183,3.34529,0.25617,1.4918300000000002,-1.6852899999999997,0.48142857142857165,0.5171428571428573,0.44285714285714284,0.5171428571428573
5.934200000000001,-2.13,-3.2800000000000002,1.6099999999999994,0.304,0.783,0.066,-1.65,-2.85,1.71,0.22,0.517,-0.301,-2.55617,-5.04183,3.34529,0.42616999999999994,1.7618299999999998,-1.7352900000000004,0.47428571428571414,0.5228571428571428,0.4699999999999997,0.4985714285714282
5.944099999999999,-1.89,-2.89,1.8900000000000006,0.281,0.718,0.038,-1.65,-2.85,1.71,0.22,0.517,-0.301,-2.55617,-5.04183,3.34529,0.6661699999999999,2.15183,-1.4552899999999993,0.4771428571428572,0.5171428571428573,0.46714285714285697,0.5042857142857144
5.9542,-1.71,-2.61,1.92,0.258,0.669,-0.016,-1.64,-2.1,1.23,0.124,0.408,-0.37499999999999994,-2.55617,-5.04183,3.34529,0.8461699999999999,2.43183,-1.42529,0.5157142857142857,0.5300000000000004,0.4528571428571431,0.5457142857142856
5.964200000000002,-1.58,-2.45,1.7899999999999991,0.251,0.631,-0.069,-1.64,-2.1,1.23,0.124,0.408,-0.37499999999999994,-1.96503,-3.80317,3.32366,0.38503,1.35317,-1.5336600000000007,0.5114285714285712,0.5314285714285713,0.48142857142857165,0.5185714285714284
5.9742,-1.48,-2.26,1.7599999999999998,0.214,0.594,-0.113,-1.64,-2.04,1.1600000000000001,0.124,0.417,-0.38399999999999995,-1.96503,-3.80317,3.32366,0.48503000000000007,1.5431700000000004,-1.56366,0.5099999999999998,0.5371428571428575,0.4914285714285715,0.5242857142857146
