53.3097,45.44,48.12,116.18,121.46,6.21,7.7,-2.6799999999999997,-5.279999999999987,-1.4900000000000002
53.3196,45.44,48.12,116.18,121.46,6.21,7.88,-2.6799999999999997,-5.279999999999987,-1.67
53.3288,45.44,48.12,116.18,121.46,6.21,8.06,-2.6799999999999997,-5.279999999999987,-1.8500000000000005
53.3384,45.44,48.12,116.18,121.46,6.21,8.25,-2.6799999999999997,-5.279999999999987,-2.04
53.3497,45.44,48.12,116.15,121.46,5.58,8.43,-2.6799999999999997,-5.309999999999988,-2.8499999999999996
53.3595,45.44,48.12,116.15,121.46,5.58,8.61,-2.6799999999999997,-5.309999999999988,-3.0299999999999994
53.3697,45.44,48.12,116.15,121.46,5.58,8.8,-2.6799999999999997,-5.309999999999988,-3.2200000000000006
53.3795,45.41,48.12,116.12,121.46,5.58,8.98,-2.710000000000001,-5.339999999999989,-3.4000000000000004
53.3902,45.41,48.12,116.12,121.46,4.97,9.16,-2.710000000000001,-5.339999999999989,-4.19
53.3995,45.41,48.12,116.12,121.46,4.97,9.35,-2.710000000000001,-5.339999999999989,-4.38
53.4103,45.44,48.12,116.15,121.46,4.97,9.53,-2.6799999999999997,-5.309999999999988,-4.56
53.4194,45.44,48.12,116.15,121.46,4.33,9.72,-2.6799999999999997,-5.309999999999988,-5.390000000000001
53.4297,45.44,48.12,116.15,121.46,4.33,9.9,-2.6799999999999997,-5.309999999999988,-5.57
53.4394,45.44,48.12,116.15,121.46,4.33,10.08,-2.6799999999999997,-5.309999999999988,-5.75
53.4484,45.44,48.12,116.15,121.46,4.33,10.23,-2.6799999999999997,-5.309999999999988,-5.9
53.4588,45.44,48.12,116.18,121.46,3.78,10.45,-2.6799999999999997,-5.279999999999987,-6.67
53.4698,45.44,48.12,116.18,121.46,3.78,10.63,-2.6799999999999997,-5.279999999999987,-6.850000000000001
53.4794,45.44,48.12,116.18,121.46,3.78,10.82,-2.6799999999999997,-5.279999999999987,-7.040000000000001
53.4897,45.44,48.12,116.15,121.46,3.11,11.0,-2.6799999999999997,-5.309999999999988,-7.890000000000001
53.4994,45.44,48.12,116.15,121.46,3.11,11.18,-2.6799999999999997,-5.309999999999988,-8.07
53.5087,45.44,48.12,116.15,121.46,3.11,11.33,-2.6799999999999997,-5.309999999999988,-8.22
53.5197,45.44,48.12,116.15,121.46,3.11,11.55,-2.6799999999999997,-5.309999999999988,-8.440000000000001
53.5294,45.44,48.12,116.18,121.46,2.53,11.73,-2.6799999999999997,-5.279999999999987,-9.200000000000001
53.5396,45.44,48.12,116.18,121.46,2.53,11.92,-2.6799999999999997,-5.279999999999987,-9.39
53.5493,45.44,48.12,116.18,121.46,2.53,12.1,-2.6799999999999997,-5.279999999999987,-9.57
53.5596,45.44,48.12,116.18,121.46,2.53,12.28,-2.6799999999999997,-5.279999999999987,-9.75
53.5694,45.44,48.12,116.18,121.46,1.95,12.47,-2.6799999999999997,-5.279999999999987,-10.520000000000001
53.5797,45.44,48.12,116.18,121.46,1.95,12.65,-2.6799999999999997,-5.279999999999987,-10.700000000000001
53.5895,45.44,48.12,116.18,121.46,1.95,12.83,-2.6799999999999997,-5.279999999999987,-10.88
53.5997,45.44,48.12,116.15,121.46,1.32,13.02,-2.6799999999999997,-5.309999999999988,-11.7
53.6096,45.44,48.12,116.15,121.46,1.32,13.2,-2.6799999999999997,-5.309999999999988,-11.879999999999999
53.6197,45.44,48.12,116.15,121.46,1.32,13.38,-2.6799999999999997,-5.309999999999988,-12.06
53.6295,45.41,48.12,116.12,121.46,1.32,13.57,-2.710000000000001,-5.339999999999989,-12.25
53.6397,45.41,48.12,116.15,121.46,0.74,13.75,-2.710000000000001,-5.309999999999988,-13.01
53.6484,45.41,48.12,116.15,121.46,0.74,13.9,-2.710000000000001,-5.309999999999988,-13.16
53.6596,45.41,48.12,116.15,121.46,0.74,14.12,-2.710000000000001,-5.309999999999988,-13.379999999999999
53.6695,45.44,48.12,116.15,121.46,0.12,14.3,-2.6799999999999997,-5.309999999999988,-14.180000000000001
53.6785,45.44,48.12,116.15,121.46,0.12,14.45,-2.6799999999999997,-5.309999999999988,-14.33
53.6884,45.44,48.12,116.15,121.46,0.12,14.63,-2.6799999999999997,-5.309999999999988,-14.510000000000002
53.6997,45.41,48.12,116.12,121.46,0.12,14.85,-2.710000000000001,-5.339999999999989,-14.73
53.7095,45.41,48.12,116.15,121.46,0.47,15.03,-2.710000000000001,-5.309999999999988,-14.559999999999999
53.7198,45.41,48.12,116.15,121.46,0.47,15.22,-2.710000000000001,-5.309999999999988,-14.75
53.7297,45.41,48.12,116.15,121.46,0.47,15.4,-2.710000000000001,-5.309999999999988,-14.93
53.7397,45.44,48.12,116.15,121.46,0.49,15.58,-2.6799999999999997,-5.309999999999988,-15.09
53.7501,45.44,48.12,116.15,121.46,1.13,15.77,-2.6799999999999997,-5.309999999999988,-14.64
53.7595,45.44,48.12,116.15,121.46,1.13,15.95,-2.6799999999999997,-5.309999999999988,-14.82
53.7698,45.44,48.12,116.15,121.46,1.13,16.13,-2.6799999999999997,-5.309999999999988,-15.0
53.7797,45.44,48.12,116.18,121.46,1.72,16.32,-2.6799999999999997,-5.279999999999987,-14.6
53.7892,45.44,48.12,116.18,121.46,1.72,16.46,-2.6799999999999997,-5.279999999999987,-14.74
53.8002,45.44,48.12,116.18,121.46,1.72,16.68,-2.6799999999999997,-5.279999999999987,-14.959999999999999
53.81,45.41,48.12,116.15,121.46,1.72,16.87,-2.710000000000001,-5.309999999999988,-15.15
53.8194,45.41,48.12,116.12,121.46,2.31,17.01,-2.710000000000001,-5.339999999999989,-14.700000000000001
53.8304,45.41,48.12,116.12,121.46,2.31,17.23,-2.710000000000001,-5.339999999999989,-14.92
53.8397,45.41,48.12,116.12,121.46,2.31,17.42,-2.710000000000001,-5.339999999999989,-15.110000000000001
53.8488,45.44,48.12,116.18,121.46,2.29,17.56,-2.6799999999999997,-5.279999999999987,-15.27
53.8599,45.44,48.12,116.18,121.46,2.9,17.78,-2.6799999999999997,-5.279999999999987,-14.88
53.871,45.44,48.12,116.18,121.46,2.9,17.97,-2.6799999999999997,-5.279999999999987,-15.069999999999999
53.8789,45.41,48.12,116.15,121.46,2.9,18.11,-2.710000000000001,-5.309999999999988,-15.209999999999999
53.8903,45.41,48.12,116.15,121.46,3.51,18.33,-2.710000000000001,-5.309999999999988,-14.819999999999999
53.8998,45.41,48.12,116.15,121.46,3.51,18.52,-2.710000000000001,-5.309999999999988,-15.01
53.9099,45.41,48.12,116.15,121.46,3.51,18.7,-2.710000000000001,-5.309999999999988,-15.19
53.9206,45.41,48.12,116.12,121.46,3.53,18.88,-2.710000000000001,-5.339999999999989,-15.35
53.9303,45.41,48.12,116.12,121.46,4.13,19.07,-2.710000000000001,-5.339999999999989,-14.940000000000001
53.9406,45.41,48.12,116.12,121.46,4.13,19.25,-2.710000000000001,-5.339999999999989,-15.120000000000001
53.9494,45.41,48.12,116.12,121.46,4.13,19.4,-2.710000000000001,-5.339999999999989,-15.27
53.9605,45.41,48.12,116.15,121.46,4.72,19.62,-2.710000000000001,-5.309999999999988,-14.900000000000002
53.9704,45.41,48.12,116.15,121.46,4.72,19.8,-2.710000000000001,-5.309999999999988,-15.080000000000002
53.9806,45.41,48.12,116.15,121.46,4.72,19.98,-2.710000000000001,-5.309999999999988,-15.260000000000002
53.9905,45.44,48.12,116.18,121.46,4.72,20.17,-2.6799999999999997,-5.279999999999987,-15.450000000000003
54.001,45.44,48.12,116.18,121.46,5.4,20.35,-2.6799999999999997,-5.279999999999987,-14.950000000000001
54.0094,45.44,48.12,116.18,121.46,5.4,20.5,-2.6799999999999997,-5.279999999999987,-15.1
54.0195,45.44,48.12,116.18,121.46,5.4,20.68,-2.6799999999999997,-5.279999999999987,-15.28
54.0293,45.44,48.12,116.15,121.46,5.42,20.86,-2.6799999999999997,-5.309999999999988,-15.44
54.0405,45.44,48.12,116.15,121.46,5.99,21.08,-2.6799999999999997,-5.309999999999988,-15.089999999999998
54.0507,45.44,48.12,116.15,121.46,5.99,21.27,-2.6799999999999997,-5.309999999999988,-15.28
54.0605,45.41,48.12,116.12,121.46,5.99,21.45,-2.710000000000001,-5.339999999999989,-15.459999999999999
54.0697,45.41,48.12,116.15,121.46,6.54,21.6,-2.710000000000001,-5.309999999999988,-15.060000000000002
54.081,45.41,48.12,116.15,121.46,6.54,21.82,-2.710000000000001,-5.309999999999988,-15.280000000000001
54.0905,45.41,48.12,116.15,121.46,6.54,22.0,-2.710000000000001,-5.309999999999988,-15.46
54.101,45.44,48.12,116.18,121.46,6.54,22.18,-2.6799999999999997,-5.279999999999987,-15.64
54.1094,45.44,48.12,116.18,121.46,7.18,22.37,-2.6799999999999997,-5.279999999999987,-15.190000000000001
54.1195,45.44,48.12,116.18,121.46,7.18,22.51,-2.6799999999999997,-5.279999999999987,-15.330000000000002
54.1306,45.41,48.12,116.15,121.46,7.18,22.73,-2.710000000000001,-5.309999999999988,-15.55
54.1404,45.41,48.12,116.15,121.46,7.79,22.92,-2.710000000000001,-5.309999999999988,-15.130000000000003
54.1498,45.41,48.12,116.15,121.46,7.79,23.06,-2.710000000000001,-5.309999999999988,-15.27
54.1606,45.41,48.12,116.15,121.46,7.79,23.28,-2.710000000000001,-5.309999999999988,-15.490000000000002
54.1694,45.44,48.12,116.18,121.46,7.79,23.43,-2.6799999999999997,-5.279999999999987,-15.64
54.1799,45.44,48.12,116.18,121.46,8.37,23.65,-2.6799999999999997,-5.279999999999987,-15.28
54.1895,45.44,48.12,116.18,121.46,8.37,23.8,-2.6799999999999997,-5.279999999999987,-15.430000000000001
54.1999,45.44,48.12,116.18,121.46,8.37,24.02,-2.6799999999999997,-5.279999999999987,-15.65
54.2106,45.44,48.12,116.18,121.46,8.97,24.2,-2.6799999999999997,-5.279999999999987,-15.229999999999999
54.2205,45.44,48.12,116.18,121.46,8.97,24.38,-2.6799999999999997,-5.279999999999987,-15.409999999999998
54.2307,45.44,48.12,116.18,121.46,8.97,24.57,-2.6799999999999997,-5.279999999999987,-15.6
54.2396,45.44,48.12,116.18,121.46,8.97,24.71,-2.6799999999999997,-5.279999999999987,-15.74
54.2506,45.44,48.12,116.18,121.46,9.61,24.93,-2.6799999999999997,-5.279999999999987,-15.32
54.2604,45.44,48.12,116.18,121.46,9.61,25.12,-2.6799999999999997,-5.279999999999987,-15.510000000000002
54.2706,45.44,48.12,116.18,121.46,9.61,25.3,-2.6799999999999997,-5.279999999999987,-15.690000000000001
54.2805,45.41,48.12,116.12,121.46,9.63,25.48,-2.710000000000001,-5.339999999999989,-15.85
54.2908,45.41,48.12,116.12,121.46,10.24,25.67,-2.710000000000001,-5.339999999999989,-15.430000000000001
54.3005,45.41,48.12,116.12,121.46,10.24,25.85,-2.710000000000001,-5.339999999999989,-15.610000000000001
54.3107,45.44,48.12,116.15,121.46,10.24,26.03,-2.6799999999999997,-5.309999999999988,-15.790000000000001
54.3205,45.44,48.12,116.18,121.46,10.86,26.22,-2.6799999999999997,-5.279999999999987,-15.36
54.3308,45.44,48.12,116.18,121.46,10.86,26.4,-2.6799999999999997,-5.279999999999987,-15.54
54.3405,45.44,48.12,116.18,121.46,10.86,26.58,-2.6799999999999997,-5.279999999999987,-15.719999999999999
54.3499,45.44,48.12,116.18,121.46,10.86,26.73,-2.6799999999999997,-5.279999999999987,-15.870000000000001
54.3608,45.44,48.12,116.18,121.46,11.44,26.95,-2.6799999999999997,-5.279999999999987,-15.51
54.3695,45.44,48.12,116.18,121.46,11.44,27.1,-2.6799999999999997,-5.279999999999987,-15.660000000000002
54.3806,45.44,48.12,116.18,121.46,11.44,27.32,-2.6799999999999997,-5.279999999999987,-15.88
54.3895,45.44,48.12,116.18,121.46,12.04,27.5,-2.6799999999999997,-5.279999999999987,-15.46
54.4012,45.44,48.12,116.18,121.46,12.04,27.68,-2.6799999999999997,-5.279999999999987,-15.64
54.4107,45.44,48.12,116.18,121.46,12.04,27.87,-2.6799999999999997,-5.279999999999987,-15.830000000000002
54.42,45.44,48.12,116.18,121.46,12.04,28.01,-2.6799999999999997,-5.279999999999987,-15.970000000000002
54.4309,45.44,48.12,116.18,121.46,12.62,28.23,-2.6799999999999997,-5.279999999999987,-15.610000000000001
54.4405,45.44,48.12,116.18,121.46,12.62,28.42,-2.6799999999999997,-5.279999999999987,-15.800000000000002
54.4509,45.44,48.12,116.18,121.46,12.62,28.6,-2.6799999999999997,-5.279999999999987,-15.980000000000002
54.4605,45.44,48.12,116.18,121.46,12.62,28.78,-2.6799999999999997,-5.279999999999987,-16.160000000000004
54.4708,45.44,48.12,116.18,121.46,13.26,28.97,-2.6799999999999997,-5.279999999999987,-15.709999999999999
54.4804,45.44,48.12,116.18,121.46,13.26,29.15,-2.6799999999999997,-5.279999999999987,-15.889999999999999
54.49,45.44,48.12,116.18,121.46,13.26,29.3,-2.6799999999999997,-5.279999999999987,-16.04
54.5006,45.44,48.12,116.18,121.46,13.87,29.52,-2.6799999999999997,-5.279999999999987,-15.65
54.5096,45.44,48.12,116.18,121.46,13.87,29.66,-2.6799999999999997,-5.279999999999987,-15.790000000000001
54.5198,45.44,48.12,116.18,121.46,13.87,29.85,-2.6799999999999997,-5.279999999999987,-15.980000000000002
54.5308,45.44,48.12,116.18,121.46,13.87,30.07,-2.6799999999999997,-5.279999999999987,-16.200000000000003
54.5405,45.44,48.12,116.18,121.46,14.47,30.25,-2.6799999999999997,-5.279999999999987,-15.78
54.5507,45.44,48.12,116.18,121.46,14.47,30.43,-2.6799999999999997,-5.279999999999987,-15.959999999999999
54.5604,45.44,48.12,116.18,121.46,14.47,30.62,-2.6799999999999997,-5.279999999999987,-16.15
54.5707,45.44,48.12,116.22,121.46,15.09,30.8,-2.6799999999999997,-5.239999999999995,-15.71
54.5804,45.44,48.12,116.22,121.46,15.09,30.98,-2.6799999999999997,-5.239999999999995,-15.89
54.5907,45.44,48.12,116.22,121.46,15.09,31.17,-2.6799999999999997,-5.239999999999995,-16.080000000000002
54.6011,45.41,48.12,116.19,121.46,15.09,31.35,-2.710000000000001,-5.269999999999996,-16.26
54.6105,45.41,48.12,116.15,121.46,15.66,31.53,-2.710000000000001,-5.309999999999988,-15.870000000000001
54.6208,45.41,48.12,116.15,121.46,15.66,31.72,-2.710000000000001,-5.309999999999988,-16.06
54.6305,45.41,48.12,116.15,121.46,15.66,31.9,-2.710000000000001,-5.309999999999988,-16.24
54.6406,45.41,48.12,116.15,121.46,15.66,32.08,-2.710000000000001,-5.309999999999988,-16.419999999999998
54.6494,45.41,48.12,116.15,121.46,16.3,32.23,-2.710000000000001,-5.309999999999988,-15.929999999999996
54.6595,45.41,48.12,116.15,121.46,16.3,32.41,-2.710000000000001,-5.309999999999988,-16.109999999999996
54.6705,45.44,48.12,116.18,121.46,16.3,32.63,-2.6799999999999997,-5.279999999999987,-16.330000000000002
54.6805,45.44,48.12,116.22,121.46,16.88,32.82,-2.6799999999999997,-5.239999999999995,-15.940000000000001
54.6899,45.44,48.12,116.22,121.46,16.88,32.96,-2.6799999999999997,-5.239999999999995,-16.080000000000002
54.7007,45.44,48.12,116.22,121.46,16.88,33.18,-2.6799999999999997,-5.239999999999995,-16.3
54.7105,45.44,48.12,116.22,121.46,16.88,33.37,-2.6799999999999997,-5.239999999999995,-16.49
54.7206,45.44,48.12,116.18,121.46,17.48,33.55,-2.6799999999999997,-5.279999999999987,-16.069999999999997
54.7305,45.44,48.12,116.18,121.46,17.48,33.73,-2.6799999999999997,-5.279999999999987,-16.249999999999996
54.7408,45.44,48.12,116.18,121.46,17.48,33.92,-2.6799999999999997,-5.279999999999987,-16.44
54.7507,45.44,48.12,116.22,121.46,18.06,34.1,-2.6799999999999997,-5.239999999999995,-16.040000000000003
54.7607,45.44,48.12,116.22,121.46,18.06,34.28,-2.6799999999999997,-5.239999999999995,-16.220000000000002
54.7704,45.44,48.12,116.22,121.46,18.06,34.47,-2.6799999999999997,-5.239999999999995,-16.41
54.7797,45.41,48.12,116.19,121.46,18.06,34.61,-2.710000000000001,-5.269999999999996,-16.55
54.7907,45.41,48.12,116.19,121.46,18.67,34.83,-2.710000000000001,-5.269999999999996,-16.159999999999997
54.8006,45.41,48.12,116.19,121.46,18.67,35.02,-2.710000000000001,-5.269999999999996,-16.35
54.8098,45.41,48.12,116.19,121.46,18.67,35.16,-2.710000000000001,-5.269999999999996,-16.489999999999995
54.8207,45.44,48.12,116.22,121.46,18.67,35.38,-2.6799999999999997,-5.239999999999995,-16.71
54.8304,45.44,48.12,116.22,121.46,19.28,35.57,-2.6799999999999997,-5.239999999999995,-16.29
54.8408,45.44,48.12,116.22,121.46,19.28,35.75,-2.6799999999999997,-5.239999999999995,-16.47
54.8507,45.44,48.12,116.22,121.46,19.28,35.93,-2.6799999999999997,-5.239999999999995,-16.65
54.8598,45.44,48.12,116.22,121.46,19.92,36.08,-2.6799999999999997,-5.239999999999995,-16.159999999999997
54.8706,45.44,48.12,116.22,121.46,19.92,36.3,-2.6799999999999997,-5.239999999999995,-16.379999999999995
54.8806,45.44,48.12,116.22,121.46,19.92,36.48,-2.6799999999999997,-5.239999999999995,-16.559999999999995
54.8913,45.44,48.12,116.22,121.46,19.92,36.67,-2.6799999999999997,-5.239999999999995,-16.75
54.9009,45.44,48.12,116.22,121.46,20.53,36.85,-2.6799999999999997,-5.239999999999995,-16.32
54.9102,45.44,48.12,116.22,121.46,20.53,37.0,-2.6799999999999997,-5.239999999999995,-16.47
54.9198,45.44,48.12,116.22,121.46,20.53,37.18,-2.6799999999999997,-5.239999999999995,-16.65
54.931,45.44,48.12,116.22,121.46,21.07,37.4,-2.6799999999999997,-5.239999999999995,-16.33
54.9395,45.44,48.12,116.22,121.46,21.07,37.55,-2.6799999999999997,-5.239999999999995,-16.479999999999997
54.95,45.44,48.12,116.22,121.46,21.07,37.73,-2.6799999999999997,-5.239999999999995,-16.659999999999997
54.962,45.44,48.12,116.22,121.46,21.07,37.95,-2.6799999999999997,-5.239999999999995,-16.880000000000003
54.9713,45.44,48.12,116.22,121.46,21.68,38.13,-2.6799999999999997,-5.239999999999995,-16.450000000000003
54.9808,45.44,48.12,116.22,121.46,21.68,38.32,-2.6799999999999997,-5.239999999999995,-16.64
54.9905,45.44,48.12,116.22,121.46,21.68,38.5,-2.6799999999999997,-5.239999999999995,-16.82
55.0006,45.41,48.12,116.19,121.46,21.68,38.68,-2.710000000000001,-5.269999999999996,-17.0
55.0114,45.41,48.12,116.19,121.46,22.25,38.87,-2.710000000000001,-5.269999999999996,-16.619999999999997
55.0214,45.41,48.12,116.19,121.46,22.25,39.05,-2.710000000000001,-5.269999999999996,-16.799999999999997
55.0316,45.44,48.12,116.22,121.46,22.25,39.23,-2.6799999999999997,-5.239999999999995,-16.979999999999997
55.0415,45.44,48.12,116.22,121.46,22.86,39.42,-2.6799999999999997,-5.239999999999995,-16.560000000000002
55.0515,45.44,48.12,116.22,121.46,22.86,39.6,-2.6799999999999997,-5.239999999999995,-16.740000000000002
55.0614,45.44,48.12,116.22,121.46,22.86,39.78,-2.6799999999999997,-5.239999999999995,-16.92
55.0715,45.44,48.12,116.22,121.46,22.86,39.97,-2.6799999999999997,-5.239999999999995,-17.11
55.0814,45.44,48.12,116.25,121.46,23.41,40.15,-2.6799999999999997,-5.209999999999994,-16.74
55.0915,45.44,48.12,116.25,121.46,23.41,40.33,-2.6799999999999997,-5.209999999999994,-16.919999999999998
55.1022,45.44,48.12,116.25,121.46,23.41,40.52,-2.6799999999999997,-5.209999999999994,-17.110000000000003
55.1107,45.41,48.12,116.19,121.46,24.07,40.7,-2.710000000000001,-5.269999999999996,-16.630000000000003
55.122,45.41,48.12,116.19,121.46,24.07,40.88,-2.710000000000001,-5.269999999999996,-16.810000000000002
55.1306,45.41,48.12,116.19,121.46,24.07,41.03,-2.710000000000001,-5.269999999999996,-16.96
55.1421,45.44,48.12,116.22,121.46,24.07,41.25,-2.6799999999999997,-5.239999999999995,-17.18
55.1506,45.44,48.12,116.25,121.46,24.66,41.4,-2.6799999999999997,-5.209999999999994,-16.74
55.1618,45.44,48.12,116.25,121.46,24.66,41.62,-2.6799999999999997,-5.209999999999994,-16.959999999999997
55.1706,45.44,48.12,116.25,121.46,24.66,41.8,-2.6799999999999997,-5.209999999999994,-17.139999999999997
55.1807,45.44,48.12,116.25,121.46,24.66,41.95,-2.6799999999999997,-5.209999999999994,-17.290000000000003
55.1916,45.44,48.12,116.22,121.46,25.35,42.17,-2.6799999999999997,-5.239999999999995,-16.82
55.2015,45.44,48.12,116.22,121.46,25.35,42.35,-2.6799999999999997,-5.239999999999995,-17.0
55.2106,45.44,48.12,116.22,121.46,25.35,42.5,-2.6799999999999997,-5.239999999999995,-17.15
55.2204,45.44,48.12,116.25,121.46,25.87,42.72,-2.6799999999999997,-5.209999999999994,-16.849999999999998
55.2316,45.44,48.12,116.25,121.46,25.87,42.9,-2.6799999999999997,-5.209999999999994,-17.029999999999998
55.2421,45.44,48.12,116.25,121.46,25.87,43.08,-2.6799999999999997,-5.209999999999994,-17.209999999999997
55.2516,45.41,48.12,116.22,121.46,25.87,43.27,-2.710000000000001,-5.239999999999995,-17.400000000000002
55.262,45.41,48.12,116.22,121.46,26.51,43.45,-2.710000000000001,-5.239999999999995,-16.94
55.2717,45.41,48.12,116.22,121.46,26.51,43.63,-2.710000000000001,-5.239999999999995,-17.12
55.2822,45.41,48.12,116.22,121.46,26.51,43.82,-2.710000000000001,-5.239999999999995,-17.31
55.2906,45.44,48.12,116.25,121.46,26.51,43.96,-2.6799999999999997,-5.209999999999994,-17.45
55.3017,45.44,48.12,116.25,121.46,27.16,44.18,-2.6799999999999997,-5.209999999999994,-17.02
55.3115,45.44,48.12,116.25,121.46,27.16,44.37,-2.6799999999999997,-5.209999999999994,-17.209999999999997
55.3217,45.44,48.12,116.25,121.46,27.16,44.55,-2.6799999999999997,-5.209999999999994,-17.389999999999997
55.3303,45.44,48.12,116.29,121.46,27.71,44.74,-2.6799999999999997,-5.1699999999999875,-17.03
55.3416,45.44,48.12,116.29,121.46,27.71,44.92,-2.6799999999999997,-5.1699999999999875,-17.21
55.3507,45.44,48.12,116.29,121.46,27.71,45.07,-2.6799999999999997,-5.1699999999999875,-17.36
55.3616,45.44,48.12,116.39,121.46,27.64,45.29,-2.6799999999999997,-5.069999999999993,-17.65
55.3716,45.44,48.12,116.39,121.46,28.22,45.47,-2.6799999999999997,-5.069999999999993,-17.25
55.3806,45.44,48.12,116.39,121.46,28.22,45.62,-2.6799999999999997,-5.069999999999993,-17.4
55.3916,45.44,48.12,116.39,121.46,28.22,45.83,-2.6799999999999997,-5.069999999999993,-17.61
55.4004,45.44,48.12,116.39,121.46,28.83,45.83,-2.6799999999999997,-5.069999999999993,-17.0
55.412,45.44,48.12,116.39,121.46,28.83,45.83,-2.6799999999999997,-5.069999999999993,-17.0
55.4215,45.44,48.12,116.39,121.46,28.83,45.83,-2.6799999999999997,-5.069999999999993,-17.0
55.4319,45.41,48.12,116.36,121.46,28.83,45.83,-2.710000000000001,-5.099999999999994,-17.0
55.4415,45.41,48.12,116.36,121.46,29.5,45.83,-2.710000000000001,-5.099999999999994,-16.33
55.452,45.41,48.12,116.36,121.46,29.5,45.83,-2.710000000000001,-5.099999999999994,-16.33
55.4608,45.41,48.12,116.36,121.46,29.5,45.83,-2.710000000000001,-5.099999999999994,-16.33
55.4722,45.41,48.12,116.36,121.46,30.14,45.83,-2.710000000000001,-5.099999999999994,-15.689999999999998
55.4818,45.41,48.12,116.36,121.46,30.14,45.83,-2.710000000000001,-5.099999999999994,-15.689999999999998
55.492,45.41,48.12,116.36,121.46,30.14,45.83,-2.710000000000001,-5.099999999999994,-15.689999999999998
55.5017,45.44,48.12,116.39,121.46,30.14,45.83,-2.6799999999999997,-5.069999999999993,-15.689999999999998
55.5118,45.44,48.12,116.39,121.46,30.72,45.83,-2.6799999999999997,-5.069999999999993,-15.11
55.5206,45.44,48.12,116.39,121.46,30.72,45.83,-2.6799999999999997,-5.069999999999993,-15.11
55.5306,45.44,48.12,116.39,121.46,30.72,45.83,-2.6799999999999997,-5.069999999999993,-15.11
55.5405,45.44,48.12,116.39,121.46,30.72,45.83,-2.6799999999999997,-5.069999999999993,-15.11
55.552,45.44,48.12,116.39,121.46,31.29,45.83,-2.6799999999999997,-5.069999999999993,-14.54
55.5614,45.44,48.12,116.39,121.46,31.29,45.83,-2.6799999999999997,-5.069999999999993,-14.54
55.5707,45.44,48.12,116.39,121.46,31.29,45.83,-2.6799999999999997,-5.069999999999993,-14.54
55.5817,45.44,48.12,116.39,121.46,31.93,45.83,-2.6799999999999997,-5.069999999999993,-13.899999999999999
55.5904,45.44,48.12,116.39,121.46,31.93,45.83,-2.6799999999999997,-5.069999999999993,-13.899999999999999
55.6016,45.44,48.12,116.39,121.46,31.93,45.83,-2.6799999999999997,-5.069999999999993,-13.899999999999999
55.6114,45.44,48.12,116.39,121.46,31.93,45.83,-2.6799999999999997,-5.069999999999993,-13.899999999999999
55.6207,45.44,48.12,116.39,121.46,32.54,45.83,-2.6799999999999997,-5.069999999999993,-13.29
55.6317,45.44,48.12,116.39,121.46,32.54,45.83,-2.6799999999999997,-5.069999999999993,-13.29
55.6404,45.44,48.12,116.39,121.46,32.54,45.83,-2.6799999999999997,-5.069999999999993,-13.29
55.6507,45.44,48.12,116.39,121.46,32.54,45.83,-2.6799999999999997,-5.069999999999993,-13.29
55.6605,45.44,48.12,116.39,121.46,33.15,45.83,-2.6799999999999997,-5.069999999999993,-12.68
55.6705,45.44,48.12,116.39,121.46,33.15,45.83,-2.6799999999999997,-5.069999999999993,-12.68
55.6805,45.44,48.12,116.39,121.46,33.15,45.83,-2.6799999999999997,-5.069999999999993,-12.68
55.6915,45.44,48.12,116.42,121.46,33.73,45.83,-2.6799999999999997,-5.039999999999992,-12.100000000000001
55.7004,45.44,48.12,116.42,121.46,33.73,45.83,-2.6799999999999997,-5.039999999999992,-12.100000000000001
55.7124,45.44,48.12,116.42,121.46,33.73,45.83,-2.6799999999999997,-5.039999999999992,-12.100000000000001
55.7218,45.44,48.12,116.39,121.46,33.75,45.83,-2.6799999999999997,-5.069999999999993,-12.079999999999998
55.732,45.44,48.12,116.39,121.46,34.36,45.83,-2.6799999999999997,-5.069999999999993,-11.469999999999999
55.7416,45.44,48.12,116.39,121.46,34.36,45.83,-2.6799999999999997,-5.069999999999993,-11.469999999999999
55.7516,45.44,48.12,116.39,121.46,34.36,45.83,-2.6799999999999997,-5.069999999999993,-11.469999999999999
55.7614,45.44,48.12,116.39,121.46,34.97,45.83,-2.6799999999999997,-5.069999999999993,-10.86
55.7716,45.44,48.12,116.39,121.46,34.97,45.83,-2.6799999999999997,-5.069999999999993,-10.86
55.7805,45.44,48.12,116.39,121.46,34.97,45.83,-2.6799999999999997,-5.069999999999993,-10.86
55.7916,45.44,48.12,116.39,121.46,34.97,45.83,-2.6799999999999997,-5.069999999999993,-10.86
55.8005,45.44,48.12,116.39,121.46,34.97,45.83,-2.6799999999999997,-5.069999999999993,-10.86
55.8117,45.44,48.12,116.39,121.46,34.97,45.83,-2.6799999999999997,-5.069999999999993,-10.86
55.8215,45.44,48.12,116.39,121.46,34.97,45.83,-2.6799999999999997,-5.069999999999993,-10.86
55.8316,45.41,48.12,116.36,121.46,34.97,45.83,-2.710000000000001,-5.099999999999994,-10.86
55.8415,45.41,48.12,116.36,121.46,36.18,45.83,-2.710000000000001,-5.099999999999994,-9.649999999999999
55.8507,45.41,48.12,116.36,121.46,36.18,45.83,-2.710000000000001,-5.099999999999994,-9.649999999999999
55.8616,45.44,48.12,116.39,121.46,36.18,45.83,-2.6799999999999997,-5.069999999999993,-9.649999999999999
