0.9013600000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,107.917,0.08,0.23,0.17,-0.12,0.27,-0.31,180.0,-5.00896e-06,180.0,-5.00896e-06,180.0,-5.00896e-06,-179.77,0.08000500896,-180.12,0.17000500896,-180.31,0.27000500896
0.9345600000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,107.917,0.07,0.23,0.17,-0.1,0.27,-0.27,180.0,-5.00896e-06,180.0,-5.00896e-06,180.0,-5.00896e-06,-179.77,0.07000500896,-180.1,0.17000500896,-180.27,0.27000500896
0.9679700000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,107.917,0.07,0.24,0.17,-0.1,0.27,-0.25,180.0,-5.00896e-06,180.0,-5.00896e-06,180.0,-5.00896e-06,-179.76,0.07000500896,-180.1,0.17000500896,-180.25,0.27000500896
1.00134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,107.917,0.07,0.24,0.16,-0.1,0.27,-0.23,180.0,-5.00896e-06,180.0,-5.00896e-06,180.0,-5.00896e-06,-179.76,0.07000500896,-180.1,0.16000500896,-180.23,0.27000500896
1.03458,0.0,0.0,0.0,-0.04,0.0,0.0,0.0,180.0,0.0953333,0.0,0.0687434,107.917,0.07,0.24,0.17,-0.1,0.28,-0.16,180.0,-5.00896e-06,179.905,-5.00896e-06,179.926,-0.0654145,-179.76,0.07000500896,-180.005,0.17000500896,-180.08599999999998,0.3454145
1.0678900000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,107.917,0.07,0.23,0.17,-0.11,0.28,-0.1,180.0,-5.00896e-06,180.0,-5.00896e-06,180.0,-5.00896e-06,-179.77,0.07000500896,-180.11,0.17000500896,-180.1,0.28000500896
1.1013200000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,107.917,0.07,0.23,0.17,-0.12,0.29,-0.08,180.0,-5.00896e-06,180.0,-5.00896e-06,180.0,-5.00896e-06,-179.77,0.07000500896,-180.12,0.17000500896,-180.08,0.29000500896
1.1344399999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,107.917,0.07,0.23,0.17,-0.13,0.3,-0.08,180.0,-5.00896e-06,180.0,-5.00896e-06,180.0,-5.00896e-06,-179.77,0.07000500896,-180.13,0.17000500896,-180.08,0.30000500896
1.16934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,107.917,0.07,0.22,0.17,-0.13,0.3,-0.07,180.0,-5.00896e-06,180.0,-5.00896e-06,180.0,-5.00896e-06,-179.78,0.07000500896,-180.13,0.17000500896,-180.07,0.30000500896
1.2026899999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,107.917,0.07,0.21,0.17,-0.14,0.3,-0.04,180.0,-5.00896e-06,180.0,-5.00896e-06,180.0,-5.00896e-06,-179.79,0.07000500896,-180.14,0.17000500896,-180.04,0.30000500896
1.2347900000000003,0.0,0.03,0.0,0.0,0.0,0.0,0.0722055,0.0,0.0625781,180.0,0.0,107.917,0.06,0.2,0.17,-0.16,0.3,0.0,179.928,-5.00896e-06,179.99,-4.98857e-06,179.99,-4.98857e-06,-179.728,0.060005008959999995,-180.15,0.17000498857000002,-179.99,0.30000498856999996
1.27123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,107.917,0.06,0.2,0.16,-0.17,0.29,0.03,180.0,-5.00896e-06,180.0,-5.00896e-06,180.0,-5.00896e-06,-179.8,0.060005008959999995,-180.17,0.16000500896,-179.97,0.29000500896
1.3020399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,107.917,0.05,0.19,0.15,-0.17,0.28,0.05,180.0,-5.00896e-06,180.0,-5.00896e-06,180.0,-5.00896e-06,-179.81,0.05000500896,-180.17,0.15000500896,-179.95,0.28000500896
1.3353599999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,107.917,0.04,0.18,0.14,-0.17,0.27,0.06,180.0,-5.00896e-06,180.0,-5.00896e-06,180.0,-5.00896e-06,-179.82,0.04000500896,-180.17,0.14000500896,-179.94,0.27000500896
1.37005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,107.917,0.03,0.18,0.13,-0.17,0.26,0.07,180.0,-5.00896e-06,180.0,-5.00896e-06,180.0,-5.00896e-06,-179.82,0.03000500896,-180.17,0.13000500896,-179.93,0.26000500896
1.4057399999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,107.917,0.03,0.17,0.12,-0.16,0.25,0.08,180.0,-5.00896e-06,180.0,-5.00896e-06,180.0,-5.00896e-06,-179.83,0.03000500896,-180.16,0.12000500895999999,-179.92,0.25000500896
