15.0373,28.5984,0,37.7012,0,67.5455,0,-1.5399,-7.63758,-18.0453,-0.02078865,-0.10310733,-0.24361155
15.0695,29.3863,0,37.952,0,67.3568,0,-1.58049,-7.78375,-18.2404,-0.021336615,-0.105080625,-0.2462454
15.1028,30.1677,0,38.2024,0,67.1664,0,-1.62059,-7.92725,-18.4298,-0.021877965,-0.107017875,-0.2488023
15.136,30.9422,0,38.4524,0,66.9745,0,-1.66019,-8.06807,-18.6135,-0.022412565,-0.108918945,-0.25128225
15.1694,31.7098,0,38.7021,0,66.7811,0,-1.69929,-8.20618,-18.7914,-0.022940415,-0.11078343,-0.2536839
15.2027,32.4703,0,38.9513,0,66.5861,0,-1.73788,-8.34158,-18.9636,-0.02346138,-0.11261133,-0.2560086
15.236,33.2234,0,39.2,0,66.3895,0,-1.77594,-8.47425,-19.1302,-0.02397519,-0.114402375,-0.2582577
15.2723,33.9691,0,39.4481,0,66.1914,0,-1.81348,-8.60419,-19.2912,-0.02448198,-0.116156565,-0.2604312
15.3023,34.7072,0,39.6957,0,65.9917,0,-1.85049,-8.73138,-19.4467,-0.024981615,-0.11787363,-0.26253045
15.3389,35.4374,0,39.9427,0,65.7905,0,-1.88695,-8.85582,-19.5967,-0.025473825,-0.11955357,-0.26455545
15.3694,36.1596,0,40.189,0,65.5877,0,-1.92287,-8.97751,-19.7413,-0.025958745,-0.121196385,-0.26650755
15.4026,36.8738,0,40.4346,0,65.3833,0,-1.95823,-9.09646,-19.8805,-0.026436105,-0.12280221,-0.26838675
15.4376,37.5796,0,40.6795,0,65.1773,0,-1.99303,-9.21265,-20.0144,-0.026905905,-0.124370775,-0.2701944
15.4722,38.277,0,40.9236,0,64.9698,0,-2.02727,-9.32611,-20.1432,-0.027368145,-0.125902485,-0.2719332
15.506,38.9657,0,41.1669,0,64.7607,0,-2.06095,-9.43683,-20.2668,-0.027822825,-0.127397205,-0.2736018
15.538,39.6457,0,41.4094,0,64.55,0,-2.09405,-9.54483,-20.3853,-0.028269675,-0.128855205,-0.27520155
15.573,40.3168,0,41.6509,0,64.3377,0,-2.12657,-9.65011,-20.499,-0.028708695,-0.130276485,-0.2767365
15.6034,40.9788,0,41.8916,0,64.1239,0,-2.15851,-9.7527,-20.6077,-0.029139885,-0.13166145,-0.27820395
15.636,41.6315,0,42.1312,0,63.9084,0,-2.18987,-9.85261,-20.7118,-0.029563245,-0.133010235,-0.2796093
15.6699,42.2749,0,42.3699,0,63.6914,0,-2.22064,-9.94985,-20.8111,-0.02997864,-0.134322975,-0.28094985
15.703,42.9088,0,42.6074,0,63.4728,0,-2.25082,-10.0444,-20.9059,-0.03038607,-0.1355994,-0.28222965
15.7366,43.5331,0,42.8439,0,63.2526,0,-2.28041,-10.1364,-20.9962,-0.030785535,-0.1368414,-0.2834487
15.7699,44.1475,0,43.0793,0,63.0308,0,-2.30941,-10.2258,-21.0822,-0.031177035,-0.1380483,-0.2846097
15.8032,44.752,0,43.3135,0,62.8074,0,-2.3378,-10.3126,-21.1639,-0.0315603,-0.1392201,-0.28571265
15.839,45.3465,0,43.5465,0,62.5824,0,-2.3656,-10.3968,-21.2415,-0.0319356,-0.1403568,-0.28676025
15.8693,45.9307,0,43.7783,0,62.3558,0,-2.39281,-10.4785,-21.3151,-0.032302935,-0.14145975,-0.28775385
15.9026,46.5046,0,44.0087,0,62.1276,0,-2.41941,-10.5578,-21.3848,-0.032662035,-0.1425303,-0.2886948
15.9357,47.0681,0,44.2378,0,61.8977,0,-2.44541,-10.6345,-21.4507,-0.033013035,-0.14356575,-0.28958445
15.9694,47.6209,0,44.4656,0,61.6663,0,-2.47081,-10.7088,-21.5129,-0.033355935,-0.1445688,-0.29042415
16.004,48.163,0,44.6919,0,61.4333,0,-2.49561,-10.7808,-21.5716,-0.033690735,-0.1455408,-0.2912166
16.0374,48.6943,0,44.9168,0,61.1987,0,-2.5198,-10.8503,-21.6268,-0.0340173,-0.14647905,-0.2919618
16.0697,49.2147,0,45.1403,0,60.9624,0,-2.5434,-10.9175,-21.6787,-0.0343359,-0.14738625,-0.29266245
16.104,49.7239,0,45.3621,0,60.7246,0,-2.56639,-10.9824,-21.7274,-0.034646265,-0.1482624,-0.2933199
16.1366,50.222,0,45.5825,0,60.4851,0,-2.58878,-11.0451,-21.7731,-0.03494853,-0.14910885,-0.29393685
16.1717,50.7088,0,45.8012,0,60.244,0,-2.61057,-11.1055,-21.8158,-0.035242695,-0.14992425,-0.2945133
16.2055,51.1842,0,46.0183,0,60.0013,0,-2.63176,-11.1637,-21.8556,-0.03552876,-0.15070995,-0.2950506
16.236,51.648,0,46.2337,0,59.757,0,-2.65236,-11.2197,-21.8927,-0.03580686,-0.15146595,-0.29555145
16.2691,52.1003,0,46.4474,0,59.5111,0,-2.67235,-11.2736,-21.9272,-0.036076725,-0.1521936,-0.2960172
16.3032,52.5408,0,46.6593,0,59.2635,0,-2.69175,-11.3255,-21.9592,-0.036338625,-0.15289425,-0.2964492
16.3388,52.9694,0,46.8694,0,59.0143,0,-2.71055,-11.3753,-21.9889,-0.036592425,-0.15356655,-0.29685015
16.3708,53.3862,0,47.0777,0,58.7635,0,-2.72876,-11.423,-22.0163,-0.03683826,-0.1542105,-0.29722005
16.4017,53.791,0,47.2842,0,58.5111,0,-2.74638,-11.4688,-22.0415,-0.03707613,-0.1548288,-0.29756025
16.4382,54.1836,0,47.4887,0,58.2571,0,-2.76341,-11.5127,-22.0647,-0.037306035,-0.15542145,-0.29787345
16.4733,54.5641,0,47.6912,0,58.0014,0,-2.77985,-11.5546,-22.086,-0.037527975,-0.1559871,-0.298161
16.5037,54.9323,0,47.8918,0,57.7441,0,-2.7957,-11.5947,-22.1055,-0.03774195,-0.15652845,-0.29842425
16.536,55.2881,0,48.0904,0,57.4852,0,-2.81096,-11.6329,-22.1233,-0.03794796,-0.15704415,-0.29866455
16.5692,55.6315,0,48.2869,0,57.2246,0,-2.82564,-11.6694,-22.1395,-0.03814614,-0.1575369,-0.29888325
16.6053,55.9623,0,48.4812,0,56.9624,0,-2.83974,-11.7041,-22.1541,-0.03833649,-0.15800535,-0.29908035
16.6387,56.2806,0,48.6735,0,56.6986,0,-2.85326,-11.737,-22.1674,-0.03851901,-0.1584495,-0.2992599
16.6694,56.5862,0,48.8636,0,56.4332,0,-2.8662,-11.7683,-22.1794,-0.0386937,-0.15887205,-0.2994219
16.7023,56.8791,0,49.0515,0,56.1661,0,-2.87857,-11.7979,-22.1902,-0.038860695,-0.15927165,-0.2995677
16.7358,57.1592,0,49.2371,0,55.8974,0,-2.89036,-11.8259,-22.1999,-0.03901986,-0.15964965,-0.29969865
16.7692,57.4264,0,49.4204,0,55.627,0,-2.90157,-11.8522,-22.2085,-0.039171195,-0.1600047,-0.29981475
16.8051,57.6807,0,49.6014,0,55.355,0,-2.91222,-11.8771,-22.2162,-0.03931497,-0.16034085,-0.2999187
16.8378,57.922,0,49.7801,0,55.0814,0,-2.9223,-11.9003,-22.2231,-0.03945105,-0.16065405,-0.30001185
16.869,58.1503,0,49.9563,0,54.8062,0,-2.93181,-11.9221,-22.2292,-0.039579435,-0.16094835,-0.3000942
16.902,58.3655,0,50.1302,0,54.5293,0,-2.94075,-11.9424,-22.2346,-0.039700125,-0.1612224,-0.3001671
16.9367,58.5676,0,50.3015,0,54.2508,0,-2.94913,-11.9613,-22.2394,-0.039813255,-0.16147755,-0.3002319
16.9699,58.7565,0,50.4704,0,53.9707,0,-2.95695,-11.9787,-22.2436,-0.039918825,-0.16171245,-0.3002886
17.0036,58.9321,0,50.6367,0,53.6889,0,-2.96421,-11.9947,-22.2474,-0.040016835,-0.16192845,-0.3003399
17.0373,59.0946,0,50.8005,0,53.4055,0,-2.97091,-12.0094,-22.2507,-0.040107285,-0.1621269,-0.30038445
17.0717,59.2437,0,50.9616,0,53.1205,0,-2.97704,-12.0226,-22.2537,-0.04019004,-0.1623051,-0.30042495
17.104,59.3794,0,51.1201,0,52.8338,0,-2.98263,-12.0346,-22.2564,-0.040265505,-0.1624671,-0.3004614
17.1384,59.5019,0,51.2759,0,52.5455,0,-2.98765,-12.0453,-22.2589,-0.040333275,-0.16261155,-0.30049515
17.1721,59.6109,0,51.429,0,52.2556,0,-2.99212,-12.0546,-22.2611,-0.04039362,-0.1627371,-0.30052485
17.2053,59.7065,0,51.5794,0,51.964,0,-2.99604,-12.0627,-22.2633,-0.04044654,-0.16284645,-0.30055455
17.2361,59.7887,0,51.727,0,51.6708,0,-2.9994,-12.0695,-22.2653,-0.0404919,-0.16293825,-0.30058155
17.2696,59.8575,0,51.8717,0,51.376,0,-3.00221,-12.0751,-22.2672,-0.040529835,-0.16301385,-0.3006072
17.3025,59.9127,0,52.0137,0,51.0796,0,-3.00447,-12.0794,-22.2692,-0.040560345,-0.1630719,-0.3006342
17.3357,59.9545,0,52.1527,0,50.7815,0,-3.00617,-12.0825,-22.2711,-0.040583295,-0.16311375,-0.30065985
17.3714,59.9828,0,52.2888,0,50.4818,0,-3.00733,-12.0844,-22.273,-0.040598955,-0.1631394,-0.3006855
17.402,59.9976,0,52.422,0,50.1805,0,-3.00793,-12.0851,-22.275,-0.040607055,-0.16314885,-0.3007125
17.4353,59.9989,0,52.5522,0,49.8775,0,-3.00798,-12.0846,-22.2771,-0.04060773,-0.1631421,-0.30074085
17.4719,59.9867,0,52.6794,0,49.5729,0,-3.00749,-12.0829,-22.2793,-0.040601115,-0.16311915,-0.30077055
17.5016,59.961,0,52.8035,0,49.2667,0,-3.00644,-12.08,-22.2815,-0.04058694,-0.16308,-0.30080025
17.5352,59.9218,0,52.9246,0,48.9589,0,-3.00484,-12.076,-22.2839,-0.04056534,-0.163026,-0.30083265
17.5706,59.8691,0,53.0425,0,48.6494,0,-3.00269,-12.0707,-22.2863,-0.040536315,-0.16295445,-0.30086505
17.6041,59.803,0,53.1573,0,48.3384,0,-2.99998,-12.0643,-22.2889,-0.04049973,-0.16286805,-0.30090015
17.6376,59.7234,0,53.269,0,48.0257,0,-2.99673,-12.0567,-22.2915,-0.040455855,-0.16276545,-0.30093525
17.6715,59.6304,0,53.3774,0,47.7114,0,-2.99292,-12.0479,-22.2942,-0.04040442,-0.16264665,-0.3009717
17.7024,59.5239,0,53.4826,0,47.3954,0,-2.98855,-12.038,-22.297,-0.040345425,-0.162513,-0.3010095
17.736,59.4041,0,53.5845,0,47.0779,0,-2.98364,-12.0268,-22.2998,-0.04027914,-0.1623618,-0.3010473
17.7701,59.2708,0,53.6832,0,46.7588,0,-2.97816,-12.0144,-22.3027,-0.04020516,-0.1621944,-0.30108645
17.8057,59.1243,0,53.7785,0,46.438,0,-2.97213,-12.0008,-22.3056,-0.040123755,-0.1620108,-0.3011256
17.8384,58.9644,0,53.8705,0,46.1157,0,-2.96554,-11.986,-22.3084,-0.04003479,-0.161811,-0.3011634
17.869,58.7913,0,53.959,0,45.7917,0,-2.95839,-11.97,-22.3112,-0.039938265,-0.161595,-0.3012012
17.9023,58.605,0,54.0442,0,45.4661,0,-2.95068,-11.9527,-22.3139,-0.03983418,-0.16136145,-0.30123765
17.9354,58.4054,0,54.1259,0,45.1389,0,-2.94241,-11.9342,-22.3164,-0.039722535,-0.1611117,-0.3012714
17.9703,58.1928,0,54.2042,0,44.8102,0,-2.93358,-11.9144,-22.3187,-0.03960333,-0.1608444,-0.30130245
18.0052,57.967,0,54.279,0,44.4798,0,-2.92417,-11.8933,-22.3208,-0.039476295,-0.16055955,-0.3013308
18.0357,57.7282,0,54.3502,0,44.1478,0,-2.91421,-11.8709,-22.3225,-0.039341835,-0.16025715,-0.30135375
18.0689,57.4764,0,54.4179,0,43.8143,0,-2.90367,-11.8471,-22.3239,-0.039199545,-0.15993585,-0.30137265
18.1023,57.2116,0,54.482,0,43.4792,0,-2.89256,-11.822,-22.3249,-0.03904956,-0.159597,-0.30138615
18.1361,56.934,0,54.5425,0,43.1424,0,-2.88088,-11.7956,-22.3253,-0.03889188,-0.1592406,-0.30139155
18.1696,56.6436,0,54.5993,0,42.8041,0,-2.86863,-11.7677,-22.3252,-0.038726505,-0.15886395,-0.3013902
18.203,56.3404,0,54.6525,0,42.4642,0,-2.8558,-11.7384,-22.3245,-0.0385533,-0.1584684,-0.30138075
18.2363,56.0246,0,54.702,0,42.1228,0,-2.84239,-11.7077,-22.323,-0.038372265,-0.15805395,-0.3013605
18.2697,55.6961,0,54.7479,0,41.7797,0,-2.8284,-11.6756,-22.3207,-0.0381834,-0.1576206,-0.30132945
18.3033,55.3552,0,54.7899,0,41.4351,0,-2.81383,-11.6419,-22.3175,-0.037986705,-0.15716565,-0.30128625
18.3391,55.0017,0,54.8282,0,41.0889,0,-2.79868,-11.6067,-22.3133,-0.03778218,-0.15669045,-0.30122955
18.3695,54.6359,0,54.8628,0,40.7412,0,-2.78294,-11.5699,-22.3081,-0.03756969,-0.15619365,-0.30115935
18.402,54.2578,0,54.8935,0,40.3919,0,-2.76662,-11.5316,-22.3016,-0.03734937,-0.1556766,-0.3010716
18.4359,53.8675,0,54.9203,0,40.041,0,-2.7497,-11.4917,-22.2939,-0.03712095,-0.15513795,-0.30096765
18.4725,53.4651,0,54.9434,0,39.6886,0,-2.7322,-11.4501,-22.2848,-0.0368847,-0.15457635,-0.3008448
18.5062,53.0506,0,54.9625,0,39.3347,0,-2.71411,-11.4068,-22.2742,-0.036640485,-0.1539918,-0.3007017
18.5363,52.6242,0,54.9777,0,38.9791,0,-2.69542,-11.3619,-22.2619,-0.03638817,-0.15338565,-0.30053565
18.5713,52.186,0,54.989,0,38.6221,0,-2.67613,-11.3152,-22.248,-0.036127755,-0.1527552,-0.300348
18.6041,51.736,0,54.9964,0,38.2635,0,-2.65625,-11.2667,-22.2322,-0.035859375,-0.15210045,-0.3001347
18.6383,51.2744,0,54.9998,0,37.9034,0,-2.63577,-11.2165,-22.2145,-0.035582895,-0.15142275,-0.29989575
18.672,50.8012,0,54.9991,0,37.5417,0,-2.6147,-11.1644,-22.1946,-0.03529845,-0.1507194,-0.2996271
18.7051,50.3166,0,54.9945,0,37.1786,0,-2.59302,-11.1104,-22.1726,-0.03500577,-0.1499904,-0.2993301
18.7374,49.8207,0,54.9859,0,36.8139,0,-2.57075,-11.0545,-22.1482,-0.034705125,-0.14923575,-0.2990007
18.7705,49.3136,0,54.9732,0,36.4477,0,-2.54787,-10.9967,-22.1213,-0.034396245,-0.14845545,-0.29863755
18.8037,48.7954,0,54.9564,0,36.0799,0,-2.52439,-10.9369,-22.0918,-0.034079265,-0.14764815,-0.2982393
18.8382,48.2662,0,54.9355,0,35.7107,0,-2.50031,-10.8751,-22.0596,-0.033754185,-0.14681385,-0.2978046
18.8713,47.7261,0,54.9105,0,35.34,0,-2.47563,-10.8113,-22.0246,-0.033421005,-0.14595255,-0.2973321
18.9034,47.1753,0,54.8813,0,34.9677,0,-2.45035,-10.7454,-21.9865,-0.033079725,-0.1450629,-0.29681775
18.9359,46.6139,0,54.8481,0,34.594,0,-2.42446,-10.6774,-21.9452,-0.03273021,-0.1441449,-0.2962602
18.9693,46.042,0,54.8106,0,34.2188,0,-2.39798,-10.6072,-21.9007,-0.03237273,-0.1431972,-0.29565945
19.0049,45.4597,0,54.769,0,33.8421,0,-2.37089,-10.5349,-21.8527,-0.032007015,-0.14222115,-0.29501145
19.0359,44.8673,0,54.7231,0,33.464,0,-2.3432,-10.4603,-21.8011,-0.0316332,-0.14121405,-0.29431485
19.0699,44.2647,0,54.6731,0,33.0843,0,-2.31492,-10.3836,-21.7459,-0.03125142,-0.1401786,-0.29356965
19.103,43.6521,0,54.6188,0,32.7032,0,-2.28604,-10.3045,-21.6867,-0.03086154,-0.13911075,-0.29277045
19.1364,43.0298,0,54.5602,0,32.3207,0,-2.25656,-10.2232,-21.6235,-0.03046356,-0.1380132,-0.29191725
19.1697,42.3977,0,54.4974,0,31.9366,0,-2.2265,-10.1395,-21.5562,-0.03005775,-0.13688325,-0.2910087
19.2063,41.7561,0,54.4302,0,31.5512,0,-2.19584,-10.0535,-21.4845,-0.02964384,-0.13572225,-0.29004075
19.2395,41.1052,0,54.3588,0,31.1643,0,-2.16459,-9.96504,-21.4084,-0.029221965,-0.13452804,-0.2890134
19.2699,40.4449,0,54.2831,0,30.7759,0,-2.13276,-9.87421,-21.3277,-0.02879226,-0.133301835,-0.28792395
19.3031,39.7756,0,54.203,0,30.3862,0,-2.10035,-9.78094,-21.2423,-0.028354725,-0.13204269,-0.28677105
19.337,39.0973,0,54.1186,0,29.995,0,-2.06736,-9.68522,-21.152,-0.02790936,-0.13075047,-0.285552
19.3718,38.4102,0,54.0299,0,29.6023,0,-2.0338,-9.58701,-21.0566,-0.0274563,-0.129424635,-0.2842641
19.4048,37.7145,0,53.9367,0,29.2083,0,-1.99967,-9.48629,-20.9561,-0.026995545,-0.128064915,-0.28290735
19.4356,37.0103,0,53.8392,0,28.8129,0,-1.96497,-9.38305,-20.8503,-0.026527095,-0.126671175,-0.28147905
19.4687,36.2978,0,53.7373,0,28.4161,0,-1.92972,-9.27727,-20.7391,-0.02605122,-0.125243145,-0.27997785
19.5056,35.5771,0,53.631,0,28.0178,0,-1.89391,-9.16893,-20.6222,-0.025567785,-0.123780555,-0.2783997
19.5391,34.8484,0,53.5202,0,27.6182,0,-1.85755,-9.05802,-20.4997,-0.025076925,-0.12228327,-0.27674595
19.573,34.1118,0,53.405,0,27.2173,0,-1.82065,-8.94452,-20.3714,-0.024578775,-0.12075102,-0.2750139
19.6025,33.3676,0,53.2854,0,26.8149,0,-1.78321,-8.82842,-20.2371,-0.024073335,-0.11918367,-0.27320085
19.6386,32.6159,0,53.1614,0,26.4112,0,-1.74525,-8.70972,-20.0967,-0.023560875,-0.11758122,-0.27130545
19.671,31.8568,0,53.0329,0,26.0061,0,-1.70676,-8.58841,-19.9502,-0.02304126,-0.115943535,-0.2693277
19.703,31.0906,0,52.8999,0,25.5997,0,-1.66776,-8.46447,-19.7973,-0.02251476,-0.114270345,-0.26726355
19.7359,30.3173,0,52.7624,0,25.192,0,-1.62825,-8.33792,-19.6381,-0.021981375,-0.11256192,-0.26511435
19.7715,29.5373,0,52.6205,0,24.7829,0,-1.58825,-8.20873,-19.4723,-0.021441375,-0.110817855,-0.26287605
19.8023,28.7506,0,52.474,0,24.3724,0,-1.54776,-8.07693,-19.2999,-0.02089476,-0.109038555,-0.26054865
19.8352,27.9574,0,52.3231,0,23.9607,0,-1.50678,-7.94252,-19.1208,-0.02034153,-0.10722402,-0.2581308
19.8721,27.1579,0,52.1676,0,23.5477,0,-1.46534,-7.80549,-18.9349,-0.01978209,-0.105374115,-0.25562115
19.9058,26.3524,0,52.0076,0,23.1333,0,-1.42344,-7.66586,-18.7421,-0.01921644,-0.10348911,-0.25301835
19.9351,25.5409,0,51.8432,0,22.7177,0,-1.38108,-7.52363,-18.5424,-0.01864458,-0.101569005,-0.2503224
19.9685,24.7236,0,51.6741,0,22.3007,0,-1.33829,-7.37883,-18.3357,-0.018066915,-0.099614205,-0.24753195
20.0042,23.9008,0,51.5006,0,21.8825,0,-1.29507,-7.23146,-18.1218,-0.017483445,-0.09762471,-0.2446443
20.039,23.0726,0,51.3225,0,21.463,0,-1.25143,-7.08156,-17.9008,-0.016894305,-0.09560106,-0.2416608
20.0688,22.2392,0,51.1399,0,21.0423,0,-1.20739,-6.92912,-17.6727,-0.016299765,-0.09354312,-0.23858145
20.1019,21.4009,0,50.9527,0,20.6203,0,-1.16296,-6.77419,-17.4372,-0.01569996,-0.091451565,-0.2354022
20.1365,20.5577,0,50.761,0,20.1971,0,-1.11814,-6.61679,-17.1945,-0.01509489,-0.089326665,-0.23212575
20.1717,19.7098,0,50.5647,0,19.7726,0,-1.07296,-6.45694,-16.9445,-0.01448496,-0.08716869,-0.22875075
20.2057,18.8576,0,50.3638,0,19.3469,0,-1.02742,-6.29468,-16.6872,-0.01387017,-0.08497818,-0.2252772
20.237,18.0011,0,50.1585,0,18.92,0,-0.981546,-6.13004,-16.4226,-0.013250871,-0.08275554,-0.2217051
20.2693,17.1405,0,49.9485,0,18.4919,0,-0.935342,-5.96306,-16.1506,-0.012627117,-0.08050131,-0.2180331
20.303,16.2761,0,49.734,0,18.0626,0,-0.888824,-5.79377,-15.8712,-0.011999124,-0.078215895,-0.2142612
20.3365,15.408,0,49.5149,0,17.6321,0,-0.842008,-5.62223,-15.5846,-0.011367108,-0.075900105,-0.2103921
20.3716,14.5365,0,49.2913,0,17.2004,0,-0.794908,-5.44847,-15.2906,-0.010731258,-0.073554345,-0.2064231
20.4048,13.6617,0,49.0631,0,16.7675,0,-0.747538,-5.27253,-14.9894,-0.010091763,-0.071179155,-0.2023569
20.4363,12.7838,0,48.8303,0,16.3335,0,-0.699914,-5.09448,-14.6809,-0.009448839,-0.06877548,-0.19819215
20.4698,11.903,0,48.593,0,15.8984,0,-0.652053,-4.91437,-14.3653,-0.008802716,-0.066343995,-0.19393155
20.503,11.0196,0,48.3511,0,15.462,0,-0.603969,-4.73224,-14.0425,-0.008153582,-0.06388524,-0.18957375
20.537,10.1337,0,48.1047,0,15.0246,0,-0.555677,-4.54815,-13.7126,-0.00750164,-0.061400025,-0.1851201
20.5697,9.24549,0,47.8537,0,14.586,0,-0.507196,-4.36217,-13.3758,-0.006847146,-0.058889295,-0.1805733
20.603,8.35521,0,47.5981,0,14.1464,0,-0.458539,-4.17436,-13.032,-0.006190277,-0.05635386,-0.175932
20.6362,7.46305,0,47.338,0,13.7056,0,-0.409724,-3.98477,-12.6815,-0.005531274,-0.053794395,-0.17120025
20.6694,6.56922,0,47.0733,0,13.2637,0,-0.360766,-3.79348,-12.3242,-0.004870341,-0.05121198,-0.1663767
20.7037,5.6739,0,46.8042,0,12.8208,0,-0.311682,-3.60055,-11.9603,-0.004207707,-0.048607425,-0.16146405
20.7372,4.77731,0,46.5304,0,12.3768,0,-0.262492,-3.40606,-11.59,-0.003543642,-0.04598181,-0.156465
20.7719,3.87964,0,46.2522,0,11.9317,0,-0.213213,-3.21008,-11.2132,-0.002878376,-0.04333608,-0.1513782
20.8055,2.9811,0,45.9694,0,11.4856,0,-0.163859,-3.01268,-10.8303,-0.002212097,-0.04067118,-0.14620905
20.8355,2.08189,0,45.682,0,11.0385,0,-0.114443,-2.81394,-10.4413,-0.001544981,-0.03798819,-0.14095755
20.8685,1.18221,0,45.3902,0,10.5903,0,-0.0649887,-2.61393,-10.0463,-0.000877347,-0.035288055,-0.13562505
20.9032,0.282266,0,45.0939,0,10.1411,0,-0.0155494,-2.41281,-9.64568,-0.000209917,-0.032572935,-0.13021668
20.9368,0.617743,0,44.793,0,9.6909,0,0.0339579,-2.21046,-9.23934,0.000458432,-0.02984121,-0.12473109
20.9708,1.51761,0,44.4877,0,9.23971,0,0.0834313,-2.00714,-8.82762,0.001126323,-0.02709639,-0.11917287
21.0041,2.41714,0,44.1779,0,8.78754,0,0.132866,-1.8029,-8.41071,0.001793691,-0.02433915,-0.113544585
21.0374,3.31612,0,43.8636,0,8.3344,0,0.182262,-1.5978,-7.98874,0.002460537,-0.0215703,-0.10784799
21.0709,4.21436,0,43.5448,0,7.8803,0,0.231592,-1.39194,-7.56196,0.003126492,-0.01879119,-0.10208646
21.1047,5.11165,0,43.2215,0,7.42526,0,0.280843,-1.1854,-7.13054,0.003791381,-0.0160029,-0.09626229
21.1375,6.00779,0,42.8939,0,6.96928,0,0.329993,-0.978274,-6.69472,0.004454906,-0.013206699,-0.09037872
21.1721,6.90258,0,42.5617,0,6.51238,0,0.379029,-0.770653,-6.25471,0.005116892,-0.010403816,-0.084438585
21.2027,7.79582,0,42.2252,0,6.05457,0,0.427936,-0.56262,-5.81074,0.005777136,-0.00759537,-0.07844499
21.2361,8.6873,0,41.8842,0,5.59586,0,0.476694,-0.354271,-5.36305,0.006435369,-0.004782659,-0.072401175
21.2712,9.57682,0,41.5388,0,5.13627,0,0.525289,-0.145694,-4.91186,0.007091402,-0.001966869,-0.06631011
21.3034,10.4642,0,41.1891,0,4.6758,0,0.573703,0.0630185,-4.45743,0.007744991,0.00085075,-0.060175305
21.3359,11.3492,0,40.8349,0,4.21447,0,0.621919,0.271772,-4,0.008395907,0.003668922,-0.054
21.3695,12.2317,0,40.4764,0,3.75229,0,0.669921,0.480477,-3.53982,0.009043934,0.00648644,-0.04778757
21.4044,13.1114,0,40.1135,0,3.28927,0,0.717696,0.689042,-3.07716,0.009688896,0.009302067,-0.04154166
21.437,13.9881,0,39.7463,0,2.82543,0,0.765227,0.897376,-2.61227,0.010330565,0.012114576,-0.035265645
21.4711,14.8618,0,39.3747,0,2.36077,0,0.812497,1.10539,-2.14542,0.01096871,0.014922765,-0.02896317
21.5045,15.732,0,38.9989,0,1.89532,0,0.859493,1.31298,-1.67687,0.011603156,0.01772523,-0.022637745
21.5385,16.5988,0,38.6187,0,1.42908,0,0.906199,1.52007,-1.20689,0.012233687,0.020520945,-0.016293015
21.5706,17.4618,0,38.2343,0,0.962074,0,0.952603,1.72657,-0.735759,0.012860141,0.023308695,-0.009932747
21.6038,18.3208,0,37.8456,0,0.494304,0,0.998687,1.93238,-0.26373,0.013482275,0.02608713,-0.003560355
21.6373,19.1758,0,37.4526,0,0.0257874,0,1.04444,2.13742,0.208648,0.01409994,0.02885517,0.002816748
21.6705,20.0264,0,37.0554,0,0.44346,0,1.08985,2.3416,0.681875,0.014712975,0.0316116,0.009205313
21.7033,20.8725,0,36.654,0,0.91343,0,1.13489,2.54484,1.15488,0.015321015,0.03435534,0.01559088
21.7384,21.7139,0,36.2484,0,1.38411,0,1.17957,2.74704,1.62769,0.015924195,0.03708504,0.021973815
21.7718,22.5505,0,35.8386,0,1.85547,0,1.22386,2.94813,2.10003,0.01652211,0.039799755,0.028350405
21.8023,23.3819,0,35.4247,0,2.32752,0,1.26775,3.14802,2.57159,0.017114625,0.04249827,0.034716465
21.8363,24.2082,0,35.0066,0,2.80023,0,1.31123,3.34663,3.04212,0.017701605,0.045179505,0.04106862
21.8701,25.0289,0,34.5844,0,3.2736,0,1.35429,3.54388,3.51135,0.018282915,0.04784238,0.047403225
21.9029,25.844,0,34.1581,0,3.7476,0,1.39692,3.7397,3.97902,0.01885842,0.05048595,0.05371677
21.9361,26.6533,0,33.7277,0,4.22222,0,1.43911,3.934,4.44484,0.019427985,0.053109,0.06000534
21.9696,27.4567,0,33.2933,0,4.69746,0,1.48084,4.12671,4.90858,0.01999134,0.055710585,0.06626583
22.0031,28.2538,0,32.8548,0,5.17329,0,1.52211,4.31777,5.36995,0.020548485,0.058289895,0.072494325
22.0362,29.0446,0,32.4123,0,5.6497,0,1.56291,4.5071,5.82872,0.021099285,0.06084585,0.07868772
22.0694,29.8288,0,31.9658,0,6.12667,0,1.60322,4.69462,6.28462,0.02164347,0.06337737,0.08484237
22.1052,30.6064,0,31.5153,0,6.6042,0,1.64304,4.88028,6.73741,0.02218104,0.06588378,0.090955035
22.139,31.377,0,31.0609,0,7.08227,0,1.68236,5.06402,7.18686,0.02271186,0.06836427,0.09702261
22.1718,32.1406,0,30.6025,0,7.56086,0,1.72117,5.24576,7.63271,0.023235795,0.07081776,0.103041585
22.2044,32.8969,0,30.1403,0,8.03996,0,1.75946,5.42545,8.07475,0.02375271,0.073243575,0.109009125
22.2385,33.6459,0,29.6741,0,8.51955,0,1.79723,5.60303,8.51275,0.024262605,0.075640905,0.114922125
22.2688,34.3873,0,29.2042,0,8.99962,0,1.83447,5.77844,8.94649,0.024765345,0.07800894,0.120777615
22.3023,35.1209,0,28.7303,0,9.48016,0,1.87117,5.95164,9.37576,0.025260795,0.08034714,0.12657276
22.3359,35.8467,0,28.2527,0,9.96114,0,1.90732,6.12257,9.80034,0.02574882,0.082654695,0.13230459
